duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
756.51,2025-04-28 14:43:05,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.79,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 14:43:05,1,NVIDIA GeForce RTX 3060,12.0,1.63,0.0,1.66,0.0,0.03,milo_LW_eps_1e-05,0,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_eps,6895.44
758.69,2025-04-28 14:55:42,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.83,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 14:55:42,1,NVIDIA GeForce RTX 3060,12.0,1.66,0.0,1.65,0.0,-0.01,milo_LW_eps_1e-05,1,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_eps,6895.44
759.24,2025-04-28 15:08:21,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.82,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 15:08:21,1,NVIDIA GeForce RTX 3060,12.0,1.66,0.0,1.71,0.0,0.05,milo_LW_eps_1e-05,2,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_eps,6895.44
762.65,2025-04-28 15:21:00,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.82,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 15:21:00,1,NVIDIA GeForce RTX 3060,12.0,1.71,0.0,1.71,0.0,0.0,milo_LW_eps_0.005,0,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_eps,6895.44
767.2,2025-04-28 15:33:42,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.77,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 15:33:42,1,NVIDIA GeForce RTX 3060,12.0,1.71,0.0,1.71,0.0,0.0,milo_LW_eps_0.005,1,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_eps,6895.44
767.68,2025-04-28 15:46:30,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.77,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 15:46:30,1,NVIDIA GeForce RTX 3060,12.0,1.71,0.0,1.71,0.0,0.0,milo_LW_eps_0.005,2,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_eps,6895.44
771.3,2025-04-28 15:59:17,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.76,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 15:59:17,1,NVIDIA GeForce RTX 3060,12.0,1.72,0.0,1.71,0.0,-0.01,milo_LW_eps_0.05,0,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_eps,6895.44
773.5,2025-04-28 16:12:09,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.72,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 16:12:09,1,NVIDIA GeForce RTX 3060,12.0,1.72,0.0,1.72,0.0,0.0,milo_LW_eps_0.05,1,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_eps,6895.44
772.74,2025-04-28 16:25:02,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.73,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 16:25:02,1,NVIDIA GeForce RTX 3060,12.0,1.72,0.0,1.72,0.0,0.0,milo_LW_eps_0.05,2,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_eps,6895.44
