duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
773.31,2025-04-28 19:04:17,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.48,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 19:04:17,1,NVIDIA GeForce RTX 3060,12.0,0.79,0.0,1.41,0.0,0.62,milo_LW_adaptive_True,0,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_adaptive,4622.82
782.05,2025-04-28 19:17:10,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.79,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 19:17:10,1,NVIDIA GeForce RTX 3060,12.0,1.41,0.0,1.43,0.0,0.02,milo_LW_adaptive_True,1,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_adaptive,4622.82
783.9,2025-04-28 19:30:12,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.73,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 19:30:12,1,NVIDIA GeForce RTX 3060,12.0,1.43,0.0,1.43,0.0,0.0,milo_LW_adaptive_True,2,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_adaptive,4622.82
762.52,2025-04-28 19:43:16,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.72,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 19:43:16,1,NVIDIA GeForce RTX 3060,12.0,1.44,0.0,1.44,0.0,0.0,milo_LW_adaptive_False,0,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_adaptive,4622.82
757.19,2025-04-28 19:55:59,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.71,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 19:55:59,1,NVIDIA GeForce RTX 3060,12.0,1.44,0.0,1.44,0.0,0.0,milo_LW_adaptive_False,1,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_adaptive,4622.82
758.02,2025-04-28 20:08:36,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.8,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-28 20:08:36,1,NVIDIA GeForce RTX 3060,12.0,1.44,0.0,1.44,0.0,0.0,milo_LW_adaptive_False,2,15,ResNet18_CIFAR10 Ablation: milo_LW_ablate_adaptive,4622.82
