duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
637.03,2025-05-11 13:11:53,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.31,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 13:11:53,1,NVIDIA GeForce RTX 3060,12.0,1.83,0.0,1.85,0.0,0.02,MILO_eps_1e-05,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_eps,3847.28
638.8,2025-05-11 13:22:30,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.33,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 13:22:30,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.85,0.0,0.0,MILO_eps_1e-05,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_eps,3847.28
641.48,2025-05-11 13:33:09,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.33,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 13:33:09,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.85,0.0,0.0,MILO_eps_0.005,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_eps,3847.28
641.91,2025-05-11 13:43:50,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.33,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 13:43:50,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.85,0.0,0.0,MILO_eps_0.005,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_eps,3847.28
641.33,2025-05-11 13:54:32,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.38,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 13:54:32,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.85,0.0,0.0,MILO_eps_0.05,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_eps,3847.28
641.48,2025-05-11 14:05:13,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.21,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 14:05:13,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.85,0.0,0.0,MILO_eps_0.05,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_eps,3847.28
