duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
35.54,2025-04-16 11:33:48,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.54,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:33:48,1,NVIDIA GeForce RTX 3060,12.0,1.34,0.0,1.38,0.0,0.04,milo_LW_momentum_0.9,0,15,MLP_MNIST Ablation: milo_LW_ablate_momentum,326.18
35.76,2025-04-16 11:34:24,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.41,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:34:24,1,NVIDIA GeForce RTX 3060,12.0,1.38,0.0,1.38,0.0,0.0,milo_LW_momentum_0.9,1,15,MLP_MNIST Ablation: milo_LW_ablate_momentum,326.18
36.23,2025-04-16 11:34:59,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.46,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:34:59,1,NVIDIA GeForce RTX 3060,12.0,1.38,0.0,1.38,0.0,0.0,milo_LW_momentum_0.9,2,15,MLP_MNIST Ablation: milo_LW_ablate_momentum,326.18
34.52,2025-04-16 11:35:36,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.46,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:35:36,1,NVIDIA GeForce RTX 3060,12.0,1.38,0.0,1.39,0.0,0.01,milo_LW_momentum_0.0,0,15,MLP_MNIST Ablation: milo_LW_ablate_momentum,326.18
35.16,2025-04-16 11:36:10,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.38,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:36:10,1,NVIDIA GeForce RTX 3060,12.0,1.39,0.0,1.39,0.0,0.0,milo_LW_momentum_0.0,1,15,MLP_MNIST Ablation: milo_LW_ablate_momentum,326.18
35.96,2025-04-16 11:36:45,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.32,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:36:45,1,NVIDIA GeForce RTX 3060,12.0,1.39,0.0,1.39,0.0,0.0,milo_LW_momentum_0.0,2,15,MLP_MNIST Ablation: milo_LW_ablate_momentum,326.18
37.51,2025-04-16 11:37:21,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.45,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:37:21,1,NVIDIA GeForce RTX 3060,12.0,1.39,0.0,1.38,0.0,-0.01,milo_LW_momentum_0.45,0,15,MLP_MNIST Ablation: milo_LW_ablate_momentum,326.18
36.71,2025-04-16 11:37:59,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.6,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:37:59,1,NVIDIA GeForce RTX 3060,12.0,1.38,0.0,1.4,0.0,0.02,milo_LW_momentum_0.45,1,15,MLP_MNIST Ablation: milo_LW_ablate_momentum,326.18
37.09,2025-04-16 11:38:36,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.39,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:38:36,1,NVIDIA GeForce RTX 3060,12.0,1.4,0.0,1.41,0.0,0.01,milo_LW_momentum_0.45,2,15,MLP_MNIST Ablation: milo_LW_ablate_momentum,326.18
