optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
MILO_adaptive_True,1,0.3215627727508545,89.293,0.8908620473338972,0.9954869551111112,0.009725635242462172,0.3249999999999957,0.0016681812975215535,0.0009536044444445335
MILO_adaptive_True,2,0.19719511302947998,93.196,0.9319240701151059,0.9977450894444444,0.022543009433746344,0.6640000000000015,0.00719535781590469,0.0006281838888889667
MILO_adaptive_True,3,0.16390977026879788,94.268,0.9432884070490474,0.9982289455555555,0.04637404904425144,1.5720000000000027,0.015279590724229464,0.0008087426666665842
MILO_adaptive_True,4,0.12773682224035263,95.44,0.9544450418001307,0.9988857923333334,0.011567418277263646,0.3760000000000048,0.0038762788289432577,0.00027285411111116487
MILO_adaptive_True,5,0.13553087796211244,95.21000000000001,0.9523144041526329,0.998881982111111,0.041334428701400756,1.4679999999999964,0.014356438394189984,0.0005012107777777608
MILO_adaptive_True,6,0.09754018642067909,96.569,0.9656750428736329,0.9993309812222222,0.013490347961187364,0.45499999999999824,0.004515604411325924,0.0001716825555554413
MILO_adaptive_True,7,0.0840869164788723,96.98400000000001,0.9697527016239041,0.9994880235555555,0.015089713499546046,0.4919999999999973,0.00494982404683475,0.00017576355555559695
MILO_adaptive_True,8,0.08867319251835346,96.75999999999999,0.9676101665997632,0.9994777617777777,0.011228513202071196,0.38199999999999784,0.0039522995973489405,0.00017168644444437442
MILO_adaptive_True,9,0.07379639168977738,97.39699999999999,0.9739988942603902,0.9996056668888889,0.012761553311347958,0.4469999999999956,0.004392985854447584,0.00013139755555557908
MILO_adaptive_True,10,0.06739040418088436,97.64500000000001,0.9764999313238368,0.9996526014444445,0.01642508071005344,0.5410000000000039,0.005404765175872406,0.00015343566666664588
MILO_adaptive_False,1,33.39833012390137,60.260999999999996,0.588059579283422,0.8824726067777777,25.27721574279785,8.263000000000002,0.0916500291102286,0.005707640333333318
MILO_adaptive_False,2,50.190922167358394,60.715999999999994,0.5820545699015078,0.8786248844444445,26.85393513000488,10.785999999999998,0.1442553766478297,9.994822222214593e-05
MILO_adaptive_False,3,59.84795374572754,63.595,0.6169887582122948,0.8769758571111111,16.039485682983397,13.247,0.15213909153384822,0.018418036888888878
MILO_adaptive_False,4,55.794179977722166,63.840999999999994,0.6228569922780705,0.8906546964444443,27.565948569641105,7.971,0.1006120806930284,0.014108164444444403
MILO_adaptive_False,5,53.69600614135742,67.009,0.6758312748114526,0.898105685,23.98035749633789,7.021000000000001,0.06925844107430605,0.011129299888888942
MILO_adaptive_False,6,142.81973935424804,59.955,0.5668339769644364,0.8400252322222223,79.49820748657226,8.453,0.07936748664674058,0.0023717857777777462
MILO_adaptive_False,7,84.75081415283202,67.461,0.6608072392413367,0.8713896994444444,39.97796520263672,2.436999999999997,0.043502522394862964,0.013720535888888883
MILO_adaptive_False,8,78.99836770446777,70.771,0.7106488244200098,0.8868547752222222,49.83066222229004,2.430999999999997,0.01806955699942875,0.03809760988888894
MILO_adaptive_False,9,137.2581544354248,65.55199999999999,0.6600953800594592,0.8534323153333334,99.83359867980955,5.527999999999999,0.04654891806789362,0.05267817022222232
MILO_adaptive_False,10,94.03960520263672,71.133,0.7125806242051024,0.8802579633333333,51.04377591552734,0.7650000000000006,0.007141678051104549,0.016966215777777793
