optimizer,epoch,val_loss,val_accuracy,val_f1_score,val_auc,val_loss_std_err,val_accuracy_std_err,val_f1_score_std_err,val_auc_std_err
MILO_adaptive_True,1,0.3252071989345551,89.064,0.8885389991439296,0.99543621,0.01004796289443968,0.47600000000000614,0.0033264585073632946,0.000940280222222256
MILO_adaptive_True,2,0.19693747061491013,93.152,0.9314475115249836,0.9977272081111113,0.022664472053050996,0.7600000000000051,0.008186637731195767,0.0006119247777778835
MILO_adaptive_True,3,0.16542142695665357,94.291,0.9434912691426672,0.9982046308888888,0.04630844825506209,1.4909999999999997,0.014499286342621319,0.0008292473333332828
MILO_adaptive_True,4,0.1278803423476219,95.46000000000001,0.9546400342424068,0.9989171735555555,0.011674784288406367,0.42200000000000415,0.0043165782195519475,0.000262969999999918
MILO_adaptive_True,5,0.13373259647488595,95.295,0.9531654363723789,0.9988835867777778,0.03841391599535942,1.435000000000002,0.01403844859882164,0.0004671654444444728
MILO_adaptive_True,6,0.09748211641669274,96.52000000000001,0.9651872329686777,0.9993420478888889,0.01487226507306099,0.5219999999999985,0.0051837451087357045,0.00018356188888890568
MILO_adaptive_True,7,0.08589322724819184,96.96100000000001,0.969528591033969,0.9994646237777778,0.013867687246799466,0.5309999999999987,0.00535919349102043,0.00016209511111126004
MILO_adaptive_True,8,0.09014002799004317,96.773,0.9677490798805113,0.9994713008888889,0.01016803008586168,0.4010000000000033,0.00414693488563761,0.0001738617777778395
MILO_adaptive_True,9,0.07300179192274808,97.37100000000001,0.9737603322768211,0.9996160881111111,0.013891336008012295,0.4469999999999956,0.0043906607207755965,0.00014238211111106125
MILO_adaptive_True,10,0.06823098635017871,97.591,0.9759675827545928,0.9996411895555556,0.014730961579680438,0.5150000000000006,0.005138591654868463,0.00013014999999994004
MILO_adaptive_False,1,33.32278020095825,60.364,0.5888177557252086,0.8825378786666667,25.144955641326902,8.277999999999999,0.09240851014902189,0.005462426666666631
MILO_adaptive_False,2,50.024121765747076,60.769999999999996,0.5825738161577279,0.8782557271111111,26.621991188354496,10.779999999999998,0.14413901574974314,0.0004790466666666493
MILO_adaptive_False,3,60.019805460815434,63.468,0.6157095136169516,0.8770694809999999,16.31275004699707,13.005999999999998,0.14996069881005478,0.017641428555555505
MILO_adaptive_False,4,56.0192856451416,63.565,0.6199499768705342,0.8894627943333333,27.715730951538085,7.959,0.10073980575367314,0.01466946188888879
MILO_adaptive_False,5,53.60237437927246,67.07000000000001,0.6763903846885979,0.8985996493333335,24.02662390930176,7.056,0.06936556955908052,0.011402663999999951
MILO_adaptive_False,6,143.05414941650392,59.888,0.5662477763166108,0.8399568918888889,79.92733572998046,8.339999999999996,0.07801270465160169,0.0019047318888889553
MILO_adaptive_False,7,84.92812909057618,67.378,0.659761413489415,0.8705623605555555,39.9195003918457,2.3859999999999957,0.042833905264242016,0.013876907444444309
MILO_adaptive_False,8,79.57377174835204,70.726,0.7101128971492846,0.885786540888889,50.23577301727295,2.4839999999999947,0.01865866310160802,0.037970591111111174
MILO_adaptive_False,9,137.78838744995116,65.486,0.6591138218675525,0.8531402750000001,100.37239710083007,5.664000000000001,0.047747461362003855,0.05316470211111118
MILO_adaptive_False,10,94.91095342651367,71.094,0.7121527215679049,0.8796715485555556,51.804491353759765,0.607999999999997,0.0057946333019675555,0.017686548999999992
