duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
141.64,2025-04-16 12:11:09,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.98,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 12:11:09,1,NVIDIA GeForce RTX 3060,12.0,1.81,0.0,1.81,0.0,0.0,milo_weight_decay_0.0001,0,15,DeepCNN_CIFAR10 Ablation: milo_ablate_weight_decay,1257.3
141.83,2025-04-16 12:13:31,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.98,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 12:13:31,1,NVIDIA GeForce RTX 3060,12.0,1.81,0.0,1.81,0.0,0.0,milo_weight_decay_0.0001,1,15,DeepCNN_CIFAR10 Ablation: milo_ablate_weight_decay,1257.3
141.72,2025-04-16 12:15:53,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.95,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 12:15:53,1,NVIDIA GeForce RTX 3060,12.0,1.81,0.0,1.81,0.0,0.0,milo_weight_decay_0.0001,2,15,DeepCNN_CIFAR10 Ablation: milo_ablate_weight_decay,1257.3
141.99,2025-04-16 12:18:14,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.84,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 12:18:14,1,NVIDIA GeForce RTX 3060,12.0,1.81,0.0,1.81,0.0,0.0,milo_weight_decay_0.001,0,15,DeepCNN_CIFAR10 Ablation: milo_ablate_weight_decay,1257.3
142.03,2025-04-16 12:20:36,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.04,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 12:20:36,1,NVIDIA GeForce RTX 3060,12.0,1.81,0.0,1.81,0.0,0.0,milo_weight_decay_0.001,1,15,DeepCNN_CIFAR10 Ablation: milo_ablate_weight_decay,1257.3
141.39,2025-04-16 12:22:58,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.09,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 12:22:58,1,NVIDIA GeForce RTX 3060,12.0,1.81,0.0,1.81,0.0,0.0,milo_weight_decay_0.001,2,15,DeepCNN_CIFAR10 Ablation: milo_ablate_weight_decay,1257.3
134.88,2025-04-16 12:25:20,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.02,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 12:25:20,1,NVIDIA GeForce RTX 3060,12.0,1.81,0.0,1.83,0.0,0.02,milo_weight_decay_0.0,0,15,DeepCNN_CIFAR10 Ablation: milo_ablate_weight_decay,1257.3
135.02,2025-04-16 12:27:35,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.88,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 12:27:35,1,NVIDIA GeForce RTX 3060,12.0,1.83,0.0,1.83,0.0,0.0,milo_weight_decay_0.0,1,15,DeepCNN_CIFAR10 Ablation: milo_ablate_weight_decay,1257.3
134.88,2025-04-16 12:29:50,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.78,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 12:29:50,1,NVIDIA GeForce RTX 3060,12.0,1.84,0.0,1.84,0.0,0.0,milo_weight_decay_0.0,2,15,DeepCNN_CIFAR10 Ablation: milo_ablate_weight_decay,1257.3
