duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
390.61,2025-09-16 00:19:29,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.94,931.4,DESKTOP-JA3B0L7,True,GPU,2025-09-16 00:19:29,1,NVIDIA GeForce RTX 5070 Ti,15.92,0.8,0.0,1.62,0.0,0.82,MILO_LW_scale_factor_0.2,0,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_scale_factor,2286.35
395.66,2025-09-16 00:25:59,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,41.1,931.4,DESKTOP-JA3B0L7,True,GPU,2025-09-16 00:25:59,1,NVIDIA GeForce RTX 5070 Ti,15.92,1.62,0.0,1.63,0.0,0.01,MILO_LW_scale_factor_0.2,1,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_scale_factor,2286.35
386.56,2025-09-16 00:32:35,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,39.31,931.4,DESKTOP-JA3B0L7,True,GPU,2025-09-16 00:32:35,1,NVIDIA GeForce RTX 5070 Ti,15.92,1.63,0.0,1.63,0.0,0.0,MILO_LW_scale_factor_0.1,0,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_scale_factor,2286.35
364.14,2025-09-16 00:39:02,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,39.84,931.4,DESKTOP-JA3B0L7,True,GPU,2025-09-16 00:39:02,1,NVIDIA GeForce RTX 5070 Ti,15.92,1.63,0.0,1.63,0.0,0.0,MILO_LW_scale_factor_0.1,1,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_scale_factor,2286.35
364.99,2025-09-16 00:45:06,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,39.18,931.4,DESKTOP-JA3B0L7,True,GPU,2025-09-16 00:45:06,1,NVIDIA GeForce RTX 5070 Ti,15.92,1.63,0.0,1.63,0.0,0.0,MILO_LW_scale_factor_0.5,0,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_scale_factor,2286.35
379.31,2025-09-16 00:51:11,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,38.91,931.4,DESKTOP-JA3B0L7,True,GPU,2025-09-16 00:51:11,1,NVIDIA GeForce RTX 5070 Ti,15.92,1.63,0.0,1.63,0.0,0.0,MILO_LW_scale_factor_0.5,1,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_scale_factor,2286.35
