duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
65.77,2025-05-08 17:36:43,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.95,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:36:43,1,NVIDIA GeForce RTX 3060,12.0,1.47,0.0,1.49,0.0,0.02,MILO_momentum_0.9,0,10,MLP_MNIST Ablation: MILO_ablate_momentum,398.64
66.35,2025-05-08 17:37:48,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.9,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:37:48,1,NVIDIA GeForce RTX 3060,12.0,1.49,0.0,1.5,0.0,0.01,MILO_momentum_0.9,1,10,MLP_MNIST Ablation: MILO_ablate_momentum,398.64
65.25,2025-05-08 17:38:55,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.98,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:38:55,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.51,0.0,0.01,MILO_momentum_0.0,0,10,MLP_MNIST Ablation: MILO_ablate_momentum,398.64
65.39,2025-05-08 17:40:00,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.95,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:40:00,1,NVIDIA GeForce RTX 3060,12.0,1.51,0.0,1.51,0.0,0.0,MILO_momentum_0.0,1,10,MLP_MNIST Ablation: MILO_ablate_momentum,398.64
65.62,2025-05-08 17:41:06,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.88,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:41:06,1,NVIDIA GeForce RTX 3060,12.0,1.51,0.0,1.5,0.0,-0.01,MILO_momentum_0.45,0,10,MLP_MNIST Ablation: MILO_ablate_momentum,398.64
65.39,2025-05-08 17:42:11,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.97,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:42:11,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.5,0.0,0.0,MILO_momentum_0.45,1,10,MLP_MNIST Ablation: MILO_ablate_momentum,398.64
