duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
572.66,2025-04-25 05:03:55,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,42.88,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 05:03:55,1,NVIDIA GeForce RTX 3060,12.0,1.99,0.0,1.85,0.0,-0.14,milo_normalize_True,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_normalize,3370.87
571.91,2025-04-25 05:13:28,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,42.98,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 05:13:28,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.83,0.0,-0.02,milo_normalize_True,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_normalize,3370.87
571.53,2025-04-25 05:23:00,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.04,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 05:23:00,1,NVIDIA GeForce RTX 3060,12.0,1.83,0.0,1.84,0.0,0.01,milo_normalize_True,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_normalize,3370.87
550.91,2025-04-25 05:32:31,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.03,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 05:32:31,1,NVIDIA GeForce RTX 3060,12.0,1.84,0.0,1.84,0.0,0.0,milo_normalize_False,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_normalize,3370.87
550.15,2025-04-25 05:41:42,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.09,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 05:41:42,1,NVIDIA GeForce RTX 3060,12.0,1.84,0.0,1.84,0.0,0.0,milo_normalize_False,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_normalize,3370.87
551.54,2025-04-25 05:50:53,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.07,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 05:50:53,1,NVIDIA GeForce RTX 3060,12.0,1.84,0.0,1.84,0.0,0.0,milo_normalize_False,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_normalize,3370.87
