optimizer,epoch,val_loss,val_accuracy,val_f1_score,val_auc,val_loss_std_err,val_accuracy_std_err,val_f1_score_std_err,val_auc_std_err
milo_normalize_True,1,1.3702451967875164,50.56666666666666,0.4953054690035768,0.0,0.06347176139486707,2.0482051763542737,0.021816659566279088,0.0
milo_normalize_True,2,1.0667967706044517,62.02333333333333,0.6170753424872119,0.0,0.03531495482550574,1.193822060070559,0.011185092722875217,0.0
milo_normalize_True,3,0.9010378737131756,68.40333333333334,0.6802328714602783,0.0,0.018893525599281424,0.7142673013499802,0.007470617657371122,0.0
milo_normalize_True,4,0.7886428863843281,72.36333333333333,0.7221188424125878,0.0,0.01203538881747965,0.4217555900966557,0.00474205488730646,0.0
milo_normalize_True,5,0.7111287746747336,74.97,0.7496123571561117,0.0,0.01897885753697339,0.5200320502943385,0.005423313664600076,0.0
milo_normalize_True,6,0.653883273156484,77.24,0.7717575905280031,0.0,0.002504532396312782,0.12055427546683375,0.0013118746921922592,0.0
milo_normalize_True,7,0.6139949814160666,78.67666666666666,0.786534689615047,0.0,0.009780684817378,0.366075280661111,0.00320316259936477,0.0
milo_normalize_True,8,0.5741628759860993,80.13333333333334,0.8008212264582264,0.0,0.004056181210284689,0.19539134519670334,0.0023553192764798957,0.0
milo_normalize_True,9,0.5474406398455303,80.88666666666667,0.8086789295385725,0.0,0.010152834355188269,0.42619765889132505,0.004361236059631609,0.0
milo_normalize_True,10,0.5228440083503724,81.99666666666667,0.8192172385899291,0.0,0.007730919720501295,0.2228103328942477,0.0023787203366152725,0.0
milo_normalize_True,11,0.5048101891199748,82.85333333333334,0.8282223620567996,0.0,0.0031515759792677205,0.17891649200425835,0.002021719801747846,0.0
milo_normalize_True,12,0.48241078030268353,83.58666666666667,0.8354544147998323,0.0,0.011629760888733135,0.42474829147521115,0.004074504738883513,0.0
milo_normalize_True,13,0.4643511820793152,84.08333333333333,0.8412987457657625,0.0,0.0028482897588744966,0.03480102169636997,0.0006418964226699601,0.0
milo_normalize_True,14,0.4664292003790538,84.27666666666666,0.8419315679225785,0.0,0.013598995459072054,0.3357743951590776,0.0037578964595800257,0.0
milo_normalize_True,15,0.450168586619695,84.75,0.8471652671130915,0.0,0.001037218897623043,0.1331665623695859,0.00115593742535273,0.0
milo_normalize_False,1,1.577543932723999,41.093333333333334,0.38863775397558364,0.0,0.016759598978417382,0.7418969679888923,0.006987788870391543,0.0
milo_normalize_False,2,1.33758103834788,51.54999999999999,0.5067129485574126,0.0,0.050860300561374396,1.9990997974088236,0.012063085511791746,0.0
milo_normalize_False,3,1.1201358797709147,59.616666666666674,0.5922621248146483,0.0,0.0044034467444193795,0.2816814591776396,0.005225494230489214,0.0
milo_normalize_False,4,1.0057192114512126,64.19333333333334,0.6404013601643623,0.0,0.007309756886832704,0.663082029448678,0.008896711356477759,0.0
milo_normalize_False,5,0.8057920098304749,71.69666666666666,0.7132871577710729,0.0,0.057091653210531605,2.1214958035415594,0.021867257010237826,0.0
milo_normalize_False,6,0.7381573237737019,74.01333333333334,0.7367741929802735,0.0,0.026106797020812943,1.2644673889736242,0.010052603567379612,0.0
milo_normalize_False,7,0.624947048441569,78.32333333333334,0.7838493562655161,0.0,0.01801836254407265,0.7099843503752573,0.005693388398083086,0.0
milo_normalize_False,8,0.6178654781023661,79.14999999999999,0.7881666254747052,0.0,0.030013549775907016,1.0416013312843528,0.010915114444557587,0.0
milo_normalize_False,9,0.5453195616404215,81.42333333333335,0.8148921236033407,0.0,0.009754082422396875,0.5026706454307618,0.00440186651719937,0.0
milo_normalize_False,10,0.5134888593673707,82.20333333333333,0.8209760988805316,0.0,0.02020078148918987,0.7119300839579993,0.006826075492107944,0.0
milo_normalize_False,11,0.48878288095792133,83.36333333333333,0.8329803932794975,0.0,0.025699980091835856,0.8630630207451704,0.009482091502730342,0.0
milo_normalize_False,12,0.4742459029754003,83.80333333333333,0.8380889275127622,0.0,0.007714475246577033,0.20954978194002244,0.002856778801581209,0.0
milo_normalize_False,13,0.4341719857772192,85.26,0.851381349515293,0.0,0.015769517265612973,0.5978572850884539,0.00590600108716043,0.0
milo_normalize_False,14,0.4451238797108332,84.89999999999999,0.848432245556222,0.0,0.02769089480311842,0.7952567719506275,0.008257706659916741,0.0
milo_normalize_False,15,0.4353115921258927,85.18333333333334,0.8520816569022713,0.0,0.011655231155221334,0.33651811904330703,0.0032175463088491463,0.0
