duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
653.69,2025-05-11 10:03:47,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.88,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 10:03:47,1,NVIDIA GeForce RTX 3060,12.0,0.79,0.0,1.42,0.0,0.63,MILO_lr_0.01,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_lr,3733.66
607.74,2025-05-11 10:14:41,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,41.34,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 10:14:41,1,NVIDIA GeForce RTX 3060,12.0,1.42,0.0,1.42,0.0,0.0,MILO_lr_0.01,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_lr,3733.66
602.71,2025-05-11 10:24:49,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.46,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 10:24:49,1,NVIDIA GeForce RTX 3060,12.0,1.42,0.0,1.42,0.0,0.0,MILO_lr_0.1,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_lr,3733.66
613.51,2025-05-11 10:34:52,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.61,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 10:34:52,1,NVIDIA GeForce RTX 3060,12.0,1.42,0.0,1.42,0.0,0.0,MILO_lr_0.1,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_lr,3733.66
624.9,2025-05-11 10:45:05,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.85,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 10:45:05,1,NVIDIA GeForce RTX 3060,12.0,1.42,0.0,1.43,0.0,0.01,MILO_lr_0.001,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_lr,3733.66
626.3,2025-05-11 10:55:30,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.73,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 10:55:30,1,NVIDIA GeForce RTX 3060,12.0,1.43,0.0,1.43,0.0,0.0,MILO_lr_0.001,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_lr,3733.66
