optimizer,epoch,val_loss,val_accuracy,val_f1_score,val_auc,val_loss_std_err,val_accuracy_std_err,val_f1_score_std_err,val_auc_std_err
MILO_lr_0.01,1,0.9077025156211853,67.475,0.6739472762935552,0.9422173874444444,0.3826811315345764,14.331,0.14683861507021473,0.04027949455555568
MILO_lr_0.01,2,0.7158523196792602,74.834,0.7476580041942082,0.9639877357777779,0.2956594932174682,10.613999999999995,0.10608478849641118,0.024311170888888897
MILO_lr_0.01,3,0.5902728076219559,79.167,0.7921679369843506,0.9750987984444445,0.23082305972576142,8.373000000000003,0.0829375947094597,0.015984686444444507
MILO_lr_0.01,4,0.5038981678724289,82.505,0.8258413420901249,0.9816701304444444,0.1784127730607986,6.3429999999999955,0.0622629398373759,0.011106452666666546
MILO_lr_0.01,5,0.458675068488121,83.951,0.8391125707697904,0.9848501133333333,0.15196565329074857,5.426999999999999,0.054327796852900505,0.008648670888888765
MILO_lr_0.01,6,0.41341921103954316,85.62899999999999,0.8557812375821263,0.9875691515555556,0.13583280829906463,4.895000000000003,0.04887173511257226,0.00695429800000008
MILO_lr_0.01,7,0.3791110787820816,86.719,0.8667214709859298,0.9894282300000001,0.11727297114849089,4.163000000000004,0.042074200820382046,0.005686782444444371
MILO_lr_0.01,8,0.3443818565559387,88.05199999999999,0.8805105769636246,0.9911278507777778,0.10190126616477968,3.4559999999999955,0.03418297081449556,0.004589862333333361
MILO_lr_0.01,9,0.3342163973045349,88.425,0.8836013464073977,0.9917009747777777,0.11326858905792234,4.016999999999995,0.04084646116376739,0.0046194345555555785
MILO_lr_0.01,10,0.3025847227525711,89.467,0.8945321448151864,0.9931736135555556,0.08560603157520294,3.0649999999999977,0.030760403011959425,0.0034580377777777005
MILO_lr_0.1,1,1.368050330734253,55.141999999999996,0.5218481901020281,0.9141077982222221,0.42611670253753664,16.092,0.16937402737157278,0.054340555555555496
MILO_lr_0.1,2,1.1093360522556304,62.667,0.6070107321497116,0.9387540234444445,0.38694590800285333,13.917,0.16053844860695815,0.03948307166666676
MILO_lr_0.1,3,0.8531816441345215,70.618,0.695626495451538,0.9578012766666668,0.28534194568634036,10.690000000000003,0.11799925288639788,0.026536265111111124
MILO_lr_0.1,4,0.7949019756937027,73.189,0.7308229314848138,0.9669235716666668,0.22191805943965914,8.562999999999995,0.07918765009141376,0.018723448111111037
MILO_lr_0.1,5,0.731792987241745,75.717,0.747518575378278,0.9741095584444444,0.29329866684913636,9.503,0.1053417921448525,0.014360117555555607
MILO_lr_0.1,6,0.657769857120514,77.55199999999999,0.7749760769380103,0.9767194777777779,0.2443691634941101,8.446000000000003,0.08507540653745682,0.013386088444444498
MILO_lr_0.1,7,0.6811327763271331,77.444,0.7822615655457916,0.9799158975555555,0.015297436704635623,1.628,0.021822134461880745,0.004189545333333433
MILO_lr_0.1,8,0.5245392484331131,82.036,0.821484801564312,0.9851528177777777,0.1635922840642929,5.617999999999995,0.05634153509687855,0.007302036000000011
MILO_lr_0.1,9,0.4750076193642616,83.495,0.8329054847178685,0.9874212824444444,0.0942157750678062,3.1349999999999976,0.030508108373494436,0.005686893999999942
MILO_lr_0.1,10,0.4348511348104477,84.892,0.8492023942390869,0.9888195696666666,0.06480052450656892,2.3160000000000025,0.023493360311172273,0.004213009444444471
MILO_lr_0.001,1,0.24145796161174776,91.67099999999999,0.9166161090354519,0.9956173904444445,0.007630644011497503,0.21900000000000117,0.002300612003901303,0.0002644804444444926
MILO_lr_0.001,2,0.23848841364860535,91.762,0.9173458842749446,0.9956886785555555,0.0066477176952361985,0.1760000000000019,0.0017447253744086175,0.0002144823333333212
MILO_lr_0.001,3,0.2374094723892212,91.84700000000001,0.9184606363133774,0.9957183982222223,0.006568089218139644,0.19300000000000492,0.001771918206448564,0.00020308577777783385
MILO_lr_0.001,4,0.2356856400537491,91.804,0.9180389308716153,0.9957816364444443,0.0053496795034408545,0.1599999999999966,0.0015834298254752688,0.00016642000000005597
MILO_lr_0.001,5,0.23312348869085311,91.965,0.9195678728304206,0.9958567912222221,0.006867678501605994,0.23700000000000185,0.0024070368498221306,0.00021384277777780622
MILO_lr_0.001,6,0.23309541608452797,91.929,0.9192325969107271,0.9958294045555556,0.006341690930128096,0.23499999999999943,0.0022979466095488506,0.00022714811111096409
MILO_lr_0.001,7,0.2330372645330429,91.936,0.9193377873808336,0.9958597718888889,0.004841174545288095,0.17800000000000438,0.0016926950791132933,0.00012476855555559885
MILO_lr_0.001,8,0.23099577984333036,91.964,0.9195022120085179,0.9959207835555557,0.0038682741403579662,0.11599999999999966,0.0010822710650201794,0.00012451644444450016
MILO_lr_0.001,9,0.22870780510425567,92.116,0.9211143958912853,0.9959847035555555,0.004623238139152524,0.14799999999999613,0.0014426756089791493,0.00014419066666671032
MILO_lr_0.001,10,0.23052213915348052,91.99600000000001,0.9198166785362676,0.9959258206666668,0.0028240686273574844,0.0899999999999963,0.0008903013174277885,7.840066666658929e-05
