duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
69.76,2025-05-08 18:42:45,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.46,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:42:45,1,NVIDIA GeForce RTX 3060,12.0,1.55,0.0,1.59,0.0,0.04,MILO_LW_scale_aware_True,0,10,MLP_MNIST Ablation: MILO_LW_ablate_scale_aware,273.57
69.85,2025-05-08 18:43:54,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.36,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:43:54,1,NVIDIA GeForce RTX 3060,12.0,1.59,0.0,1.59,0.0,0.0,MILO_LW_scale_aware_True,1,10,MLP_MNIST Ablation: MILO_LW_ablate_scale_aware,273.57
63.4,2025-05-08 18:45:04,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.84,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:45:04,1,NVIDIA GeForce RTX 3060,12.0,1.59,0.0,1.59,0.0,0.0,MILO_LW_scale_aware_False,0,10,MLP_MNIST Ablation: MILO_LW_ablate_scale_aware,273.57
66.34,2025-05-08 18:46:08,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.09,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:46:08,1,NVIDIA GeForce RTX 3060,12.0,1.59,0.0,1.59,0.0,0.0,MILO_LW_scale_aware_False,1,10,MLP_MNIST Ablation: MILO_LW_ablate_scale_aware,273.57
