optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
MILO_LW,3,0.2869720566475313,92.57603485838781,0.9247654762795425,0.9938759174090188,0.002188101439550645,0.09213290994207075,0.0009713337603833587,4.019156123310373e-05
MILO_LW,4,0.27774453523761566,92.92941176470588,0.9283904428479453,0.9940319637697635,0.0004730750863349536,0.029900720634941598,0.0003183322209796741,2.6207264407566396e-05
MILO_LW,5,0.27774022275378235,92.9516339869281,0.9286367380911079,0.9941800440449459,0.0009242770424805103,0.038262440009515605,0.00041967379306828614,7.40447591960507e-06
MILO_LW,6,0.27362440173142877,93.03311546840959,0.9294622301658346,0.9942174239092576,0.00026285740456664984,0.04623358561936551,0.0004937272071088299,1.3338121085406736e-05
MILO_LW,7,0.2737198811237069,93.10065359477123,0.9301267864367369,0.9942546236752705,0.0009289325014303216,0.04899491026341391,0.000519125709410673,2.780417924732039e-05
MILO_LW,8,0.2716141346578764,93.18039215686275,0.9309940196089391,0.9943200799959616,0.0006495793182453855,0.04153970575519972,0.0003978744006854529,1.9084702721212555e-05
MILO_LW,9,0.27167607506557745,93.22396514161221,0.9313878343518536,0.9943248244293634,0.0009144870510215301,0.053032994604441795,0.0005188451268575816,1.764318537656561e-05
MILO_LW,10,0.271612909256503,93.16078431372549,0.9307885477838196,0.9943509662970605,0.0006902511172037871,0.058756517950834176,0.0005865572257052884,1.0163136784027815e-05
SGD,1,0.32042318634373956,91.05359477124183,0.9092683232893732,0.9924222093035364,0.0013767614269982074,0.06848933087124906,0.0006964640329652338,2.8430278051001434e-05
SGD,2,0.29585716267556667,91.70544662309368,0.9158499614180327,0.9932609279018487,0.0018680719676631575,0.09705240473776178,0.0009845103461069268,3.78133955242593e-05
SGD,3,0.2831221608133877,92.09891067538126,0.9198777436305521,0.9936908710387152,0.000649055663750842,0.055930640334355096,0.0005819772499503907,1.3692597036013129e-05
SGD,4,0.27869396624118414,92.23355119825708,0.9212683964291415,0.9938696586435718,0.0008753037714354223,0.06831168493890162,0.0007363810871579962,2.9018753948839398e-05
SGD,5,0.2717105203825404,92.45795206971678,0.9235271125363674,0.9940878389350021,0.0015828444874112343,0.07723119491452579,0.000834682234797623,2.4686112101930658e-05
SGD,6,0.2655748010993263,92.62091503267975,0.9251444715149548,0.9942808538511727,0.00036001232651331215,0.036741096268118154,0.0003800061539887657,1.7614746071786258e-05
SGD,7,0.2637965431857473,92.62701525054466,0.925209406908883,0.9943812162467893,0.0005676881743072283,0.03347897044020224,0.0003502555225152602,1.963916530989031e-05
SGD,8,0.26211323383950463,92.7045751633987,0.9260116322043652,0.9944201923834737,0.0007580600144413448,0.0464088085601547,0.00048411030769331153,1.3230692018045962e-05
SGD,9,0.26000691996602454,92.7599128540305,0.9265513677427846,0.9945191907769122,0.001594174440944502,0.07551903487981544,0.0008108213997057176,1.918911184195857e-05
SGD,10,0.2584487658663773,92.80130718954248,0.9270950807077369,0.99457987635154,0.0009375418280507653,0.05533683288924005,0.0005395991162882997,1.1649718458659248e-05
ADAMW,1,0.39894085790363015,90.28235294117647,0.9019646281077233,0.9919549717541312,0.0075835154782679945,0.15754752491451496,0.0018130488504894576,8.942319616337787e-05
ADAMW,2,0.4085246368160954,90.13289760348584,0.8999260824695389,0.9924458013513242,0.01832564160920233,0.44606426593739007,0.004408425503751808,0.0002611140142247799
ADAMW,3,0.3811687810607985,91.2156862745098,0.9107255181784119,0.9930893190683916,0.007690140850623377,0.16795817259335116,0.001721856662928697,9.671634119175543e-05
ADAMW,4,0.3927236193961308,90.95816993464052,0.9078522341213494,0.9931360469417376,0.00855244969281991,0.2423226058372726,0.0026375706973806386,0.0001518023339354781
ADAMW,5,0.42741087081281703,90.20435729847495,0.9001913988729363,0.9927496942047691,0.028684001230036935,0.6784809745350227,0.007781056029613545,0.0002750204794024341
ADAMW,6,0.44529866404445084,90.07320261437908,0.8995982374298894,0.992889490156297,0.014169029199040749,0.12987673487499168,0.0010305918164048179,0.0002358519455613226
ADAMW,7,0.4508381600265669,89.50021786492375,0.8947446571515076,0.992513672008274,0.01851583022031109,0.37114976304758407,0.0036416046153006166,0.0002946298954279331
ADAMW,8,0.3904014366737898,90.89498910675381,0.9080281985416236,0.9931735248063266,0.011124305962379014,0.15904795999221097,0.0013807807758961892,5.615507327377493e-05
ADAMW,9,0.4271665633249386,90.38692810457516,0.9026031185103005,0.9927254149817069,0.02656251639415063,0.6203148878883531,0.00627748995764544,0.0003802308178258731
ADAMW,10,0.42127656766012606,90.35163398692812,0.9025834395449926,0.9930563448576161,0.019561334008420552,0.45152766936335226,0.004338540646883803,0.00020835924904430097
ADAM_MINI,1,0.5397691012197591,88.45272331154683,0.8824319450743265,0.9903775009206134,0.02250784820376139,0.4860934100266091,0.004980099632636116,0.00036124250495230605
ADAM_MINI,2,0.591804453652409,88.36993464052287,0.8824754568929757,0.9907787334773988,0.03338211406126952,0.5995369572488888,0.005975048374589457,0.000471775340039441
ADAM_MINI,3,0.49927757219655317,90.38518518518518,0.9026742850232724,0.9924351297223003,0.006193788885647223,0.109768901978655,0.0011434382413372855,0.0001564746569206662
ADAM_MINI,4,0.5066419369283585,90.28932461873639,0.9018615136983854,0.9926053429028855,0.017318341150445504,0.22231767781967315,0.0023303468322867977,9.463179167895992e-05
ADAM_MINI,5,0.6605108818233922,88.4788671023965,0.8840406737348745,0.9921231869500285,0.10441195123408832,1.4202237229474743,0.013349780998458575,0.0006567624923195157
ADAM_MINI,6,0.5698341047584622,89.50413943355119,0.8928007155754596,0.9926615462961836,0.024493158259643787,0.5726543776150248,0.006192975888044434,0.0002077272956617772
ADAM_MINI,7,0.5669382854383236,89.93899782135075,0.8974652351716423,0.992577005018085,0.030401204017483693,0.48639143220716996,0.0050910243888455135,0.0003551137714600676
ADAM_MINI,8,0.5701721731497053,89.89368191721132,0.8977164940177802,0.9924076484305537,0.034831200351139735,0.42213284092750136,0.004655459783916924,0.0003704628060029154
ADAM_MINI,9,0.6388356966299689,89.00610021786493,0.8887502413336261,0.9926580325223299,0.037214637826040786,0.6057434001350432,0.0060963069366047,0.0002560503391327327
ADAM_MINI,10,0.553272145558806,90.37777777777778,0.902327435565895,0.9932857118262612,0.02118471942619342,0.3884328138592478,0.003898180080141915,0.00020295262394990615
NOVOGRAD,1,0.40730780919081244,88.77342047930283,0.8862412316533245,0.9899022176597008,0.0036649621406528985,0.07114882698391131,0.0007223618969444447,9.704541565587783e-05
NOVOGRAD,2,0.3119115175349001,91.0893246187364,0.9098802433088625,0.9927229916034035,0.0018454535023123262,0.0849198236053275,0.000858225513434591,7.160793817253905e-05
NOVOGRAD,3,0.2964622995369055,91.48235294117649,0.9135760468692826,0.9934095934322364,0.0030316750120357775,0.15412399747185077,0.001567247810035567,4.272580835947289e-05
NOVOGRAD,4,0.2876332338048482,91.78344226579522,0.9165561571555587,0.9936921774376156,0.005035314637240699,0.23663841754890402,0.00249280876484304,5.2332589615441316e-05
NOVOGRAD,5,0.28363197042297955,91.8723311546841,0.9178471564458262,0.9938707470215549,0.0041834413390662495,0.10191468708248123,0.0010375833529016566,0.00011259687746865243
NOVOGRAD,6,0.2782770008790208,92.07843137254902,0.9197659578209777,0.9940225235389679,0.00256832341361323,0.10567010294359709,0.0010482655245542774,5.114753862696487e-05
NOVOGRAD,7,0.2805548980604849,91.95642701525054,0.9185926928751382,0.9940125124387974,0.0032160771439207077,0.1265643329884045,0.0012577667237586546,7.480039810029405e-05
NOVOGRAD,8,0.2806528322335682,91.99912854030501,0.9187928904822315,0.9940721736292412,0.004743812404547689,0.19865243445590416,0.00210675387978962,6.405514938443502e-05
NOVOGRAD,9,0.2796376633597355,92.02875816993463,0.919458758991922,0.9940517287344838,0.006741857434722198,0.23808300398399232,0.002282055225608278,9.523523907319709e-05
NOVOGRAD,10,0.27923755463587696,92.00087145969499,0.9189971235283055,0.9940730826137036,0.005082551759826462,0.22464779020473166,0.0022910000215928617,7.932422386314769e-05
ADAGRAD,1,0.2980387933098413,91.76557734204793,0.9164625186796111,0.993256657433297,0.0008772480098887489,0.04204623699842734,0.0004639097334901558,2.144165023130338e-05
ADAGRAD,2,0.2781811402168669,92.23355119825708,0.9212779368664858,0.9939154484767071,0.0006950118086549462,0.03868805050311023,0.00036575451823561754,1.1953594562236613e-05
ADAGRAD,3,0.2688197637843151,92.57298474945534,0.9247208260437443,0.9942018194592801,0.001304031463621577,0.08730649703003197,0.0009170982549333918,2.943888668305131e-05
ADAGRAD,4,0.2630202542683658,92.69542483660129,0.9259502385510647,0.9944316478686963,0.0007049713960081712,0.04159679875577352,0.00042316702551616807,2.400925855450423e-05
ADAGRAD,5,0.25817956273280457,92.87886710239653,0.9278407971984317,0.9945469907720241,0.0008371962818204097,0.04955936196339937,0.0004887076068748406,2.2000547406880935e-05
ADAGRAD,6,0.25463169487161574,93.0322440087146,0.929365434896139,0.9946682863877344,0.00048172059737029813,0.01820704349958668,0.00018946765274323695,6.1994782748711576e-06
ADAGRAD,7,0.25190856582160087,93.08496732026144,0.9299288192639807,0.994753256394602,0.00019597071155869636,0.026833671873990727,0.00026116326547211653,1.2940169309238589e-05
ADAGRAD,8,0.24945724957519105,93.1912854030501,0.930993661264601,0.9948448642506265,0.00026062175433602637,0.006937552648405022,7.285460357389424e-05,9.21156041980774e-06
ADAGRAD,9,0.24767022804133512,93.2074074074074,0.931163012815877,0.9948899430013031,0.0002026533770044051,0.01669760893800395,0.00017187693319687482,1.3292074992494894e-05
ADAGRAD,10,0.24602216085901968,93.27538126361655,0.9318650327104188,0.9949484268981985,0.00037599055442903733,0.02575602040284361,0.0002779548222871735,1.2140115566961451e-05
ADEMAMIX,1,0.4014178041710573,89.56819172113289,0.8946121090323003,0.9909472496311101,0.012737375398004363,0.3435899078920612,0.0029795053491856616,0.00026455418674021787
ADEMAMIX,2,0.3936127107527781,90.02178649237473,0.8985750310103875,0.9917167389413766,0.011588297267579003,0.281336088231693,0.0032679857094128455,0.00027105903194132066
ADEMAMIX,3,0.4329314716602462,89.09019607843138,0.8892320563408,0.9915779019404107,0.018786239291928325,0.4486211748354436,0.004824409505432429,0.0003767233003928569
ADEMAMIX,4,0.43228651651577754,89.07930283224401,0.8902597082390257,0.9917546481004038,0.025317589796101932,0.6151290251349871,0.005853030617238522,0.00036987372708581533
ADEMAMIX,5,0.3936257893766453,90.22135076252724,0.9008938855909225,0.9925120671780032,0.01670586770573465,0.35354087140553825,0.0036249230630967613,0.0001769765705698897
ADEMAMIX,6,0.43405860496424375,88.91154684095861,0.8866404169373109,0.9917882997105112,0.03144349693024607,0.8939089947525477,0.009736384882011903,0.0004589341428482214
ADEMAMIX,7,0.4223669785923428,89.22962962962963,0.890682882736171,0.9921610810187284,0.030660649144289332,0.7737854243470955,0.008105089161122035,0.00020386597677894417
ADEMAMIX,8,0.40364740809921595,90.04705882352941,0.8983877599746787,0.992466664728466,0.019450107321448203,0.4556959322941161,0.0051400352119643986,0.00030510997733766996
ADEMAMIX,9,0.3969063837933384,90.1925925925926,0.9000598736578516,0.9927381354459419,0.015665689251353865,0.3165987405348405,0.0032133225627335787,0.00026655329571365874
ADEMAMIX,10,0.3988315392797549,90.16470588235295,0.9001894511861896,0.9928504689698713,0.024493466984615266,0.46595526637278634,0.0045877792841429645,0.00037226240090394773
