duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
68.38,2025-05-08 18:13:00,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.89,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:13:00,1,NVIDIA GeForce RTX 3060,12.0,1.53,0.0,1.51,0.0,-0.02,MILO_LW_momentum_0.9,0,10,MLP_MNIST Ablation: MILO_LW_ablate_momentum,408.11
67.84,2025-05-08 18:14:08,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.96,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:14:08,1,NVIDIA GeForce RTX 3060,12.0,1.52,0.0,1.51,0.0,-0.01,MILO_LW_momentum_0.9,1,10,MLP_MNIST Ablation: MILO_LW_ablate_momentum,408.11
65.09,2025-05-08 18:15:16,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.91,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:15:16,1,NVIDIA GeForce RTX 3060,12.0,1.52,0.0,1.53,0.0,0.01,MILO_LW_momentum_0.0,0,10,MLP_MNIST Ablation: MILO_LW_ablate_momentum,408.11
68.87,2025-05-08 18:16:21,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.92,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:16:21,1,NVIDIA GeForce RTX 3060,12.0,1.53,0.0,1.53,0.0,0.0,MILO_LW_momentum_0.0,1,10,MLP_MNIST Ablation: MILO_LW_ablate_momentum,408.11
66.69,2025-05-08 18:17:30,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.88,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:17:30,1,NVIDIA GeForce RTX 3060,12.0,1.53,0.0,1.51,0.0,-0.02,MILO_LW_momentum_0.45,0,10,MLP_MNIST Ablation: MILO_LW_ablate_momentum,408.11
67.05,2025-05-08 18:18:37,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.86,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:18:37,1,NVIDIA GeForce RTX 3060,12.0,1.52,0.0,1.52,0.0,0.0,MILO_LW_momentum_0.45,1,10,MLP_MNIST Ablation: MILO_LW_ablate_momentum,408.11
