duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
36.61,2025-04-16 11:23:00,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.49,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:23:00,1,NVIDIA GeForce RTX 3060,12.0,1.25,0.0,1.26,0.0,0.01,milo_weight_decay_0.0001,0,15,MLP_MNIST Ablation: milo_ablate_weight_decay,320.01
36.22,2025-04-16 11:23:37,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.63,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:23:37,1,NVIDIA GeForce RTX 3060,12.0,1.27,0.0,1.26,0.0,-0.01,milo_weight_decay_0.0001,1,15,MLP_MNIST Ablation: milo_ablate_weight_decay,320.01
36.07,2025-04-16 11:24:13,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.56,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:24:13,1,NVIDIA GeForce RTX 3060,12.0,1.26,0.0,1.26,0.0,0.0,milo_weight_decay_0.0001,2,15,MLP_MNIST Ablation: milo_ablate_weight_decay,320.01
36.67,2025-04-16 11:24:49,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.49,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:24:49,1,NVIDIA GeForce RTX 3060,12.0,1.26,0.0,1.26,0.0,0.0,milo_weight_decay_0.001,0,15,MLP_MNIST Ablation: milo_ablate_weight_decay,320.01
36.43,2025-04-16 11:25:26,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.73,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:25:26,1,NVIDIA GeForce RTX 3060,12.0,1.26,0.0,1.26,0.0,0.0,milo_weight_decay_0.001,1,15,MLP_MNIST Ablation: milo_ablate_weight_decay,320.01
34.99,2025-04-16 11:26:02,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.68,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:26:02,1,NVIDIA GeForce RTX 3060,12.0,1.26,0.0,1.26,0.0,0.0,milo_weight_decay_0.001,2,15,MLP_MNIST Ablation: milo_ablate_weight_decay,320.01
33.81,2025-04-16 11:26:37,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.47,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:26:37,1,NVIDIA GeForce RTX 3060,12.0,1.26,0.0,1.27,0.0,0.01,milo_weight_decay_0.0,0,15,MLP_MNIST Ablation: milo_ablate_weight_decay,320.01
33.86,2025-04-16 11:27:11,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.55,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:27:11,1,NVIDIA GeForce RTX 3060,12.0,1.27,0.0,1.27,0.0,0.0,milo_weight_decay_0.0,1,15,MLP_MNIST Ablation: milo_ablate_weight_decay,320.01
33.62,2025-04-16 11:27:45,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.65,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:27:45,1,NVIDIA GeForce RTX 3060,12.0,1.27,0.0,1.27,0.0,0.0,milo_weight_decay_0.0,2,15,MLP_MNIST Ablation: milo_ablate_weight_decay,320.01
