duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
36.65,2025-04-16 10:13:00,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.63,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:13:00,1,NVIDIA GeForce RTX 3060,12.0,1.37,0.0,1.39,0.0,0.02,milo_baseline_normalize,0,15,MLP_MNIST Ablation: milo_ablate_normalize,218.74
36.98,2025-04-16 10:13:36,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,47.06,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:13:36,1,NVIDIA GeForce RTX 3060,12.0,1.39,0.0,1.38,0.0,-0.01,milo_baseline_normalize,1,15,MLP_MNIST Ablation: milo_ablate_normalize,218.74
35.93,2025-04-16 10:14:13,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.98,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:14:13,1,NVIDIA GeForce RTX 3060,12.0,1.38,0.0,1.38,0.0,0.0,milo_baseline_normalize,2,15,MLP_MNIST Ablation: milo_ablate_normalize,218.74
35.38,2025-04-16 10:14:49,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.92,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:14:49,1,NVIDIA GeForce RTX 3060,12.0,1.38,0.0,1.39,0.0,0.01,milo_normalize_False,0,15,MLP_MNIST Ablation: milo_ablate_normalize,218.74
35.78,2025-04-16 10:15:25,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,47.04,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:15:25,1,NVIDIA GeForce RTX 3060,12.0,1.39,0.0,1.38,0.0,-0.01,milo_normalize_False,1,15,MLP_MNIST Ablation: milo_ablate_normalize,218.74
36.29,2025-04-16 10:16:01,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,47.12,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:16:01,1,NVIDIA GeForce RTX 3060,12.0,1.38,0.0,1.38,0.0,0.0,milo_normalize_False,2,15,MLP_MNIST Ablation: milo_ablate_normalize,218.74
