duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
592.48,2025-04-25 00:47:32,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,41.47,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 00:47:32,1,NVIDIA GeForce RTX 3060,12.0,0.82,0.0,1.5,0.0,0.68,milo_momentum_0.9,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_momentum,5192.28
583.14,2025-04-25 00:57:24,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.07,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 00:57:24,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.51,0.0,0.01,milo_momentum_0.9,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_momentum,5192.28
583.47,2025-04-25 01:07:07,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.2,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 01:07:07,1,NVIDIA GeForce RTX 3060,12.0,1.51,0.0,1.51,0.0,0.0,milo_momentum_0.9,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_momentum,5192.28
571.87,2025-04-25 01:16:51,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.2,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 01:16:51,1,NVIDIA GeForce RTX 3060,12.0,1.51,0.0,1.5,0.0,-0.01,milo_momentum_0.0,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_momentum,5192.28
572.26,2025-04-25 01:26:23,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.26,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 01:26:23,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.5,0.0,0.0,milo_momentum_0.0,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_momentum,5192.28
571.59,2025-04-25 01:35:55,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.23,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 01:35:55,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.5,0.0,0.0,milo_momentum_0.0,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_momentum,5192.28
584.32,2025-04-25 01:45:27,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.25,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 01:45:27,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.51,0.0,0.01,milo_momentum_0.45,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_momentum,5192.28
567.28,2025-04-25 01:55:11,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.23,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 01:55:11,1,NVIDIA GeForce RTX 3060,12.0,1.51,0.0,1.52,0.0,0.01,milo_momentum_0.45,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_momentum,5192.28
563.11,2025-04-25 02:04:38,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.37,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 02:04:38,1,NVIDIA GeForce RTX 3060,12.0,1.52,0.0,1.52,0.0,0.0,milo_momentum_0.45,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_momentum,5192.28
