duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
67.28,2025-05-08 18:33:45,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.6,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:33:45,1,NVIDIA GeForce RTX 3060,12.0,1.69,0.0,1.73,0.0,0.04,MILO_LW_normalize_True,0,10,MLP_MNIST Ablation: MILO_LW_ablate_normalize,269.91
67.04,2025-05-08 18:34:53,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.61,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:34:53,1,NVIDIA GeForce RTX 3060,12.0,1.73,0.0,1.73,0.0,0.0,MILO_LW_normalize_True,1,10,MLP_MNIST Ablation: MILO_LW_ablate_normalize,269.91
67.73,2025-05-08 18:36:00,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.46,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:36:00,1,NVIDIA GeForce RTX 3060,12.0,1.73,0.0,1.73,0.0,0.0,MILO_LW_normalize_False,0,10,MLP_MNIST Ablation: MILO_LW_ablate_normalize,269.91
63.37,2025-05-08 18:37:07,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.35,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:37:07,1,NVIDIA GeForce RTX 3060,12.0,1.73,0.0,1.73,0.0,0.0,MILO_LW_normalize_False,1,10,MLP_MNIST Ablation: MILO_LW_ablate_normalize,269.91
