duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
635.8,2025-05-11 12:08:36,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.18,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 12:08:36,1,NVIDIA GeForce RTX 3060,12.0,1.91,0.0,1.94,0.0,0.03,MILO_weight_decay_0.0001,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_weight_decay,3796.87
637.07,2025-05-11 12:19:11,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.09,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 12:19:11,1,NVIDIA GeForce RTX 3060,12.0,1.94,0.0,1.93,0.0,-0.01,MILO_weight_decay_0.0001,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_weight_decay,3796.87
640.39,2025-05-11 12:29:48,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.25,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 12:29:48,1,NVIDIA GeForce RTX 3060,12.0,1.93,0.0,1.93,0.0,0.0,MILO_weight_decay_0.001,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_weight_decay,3796.87
643.56,2025-05-11 12:40:29,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,42.98,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 12:40:29,1,NVIDIA GeForce RTX 3060,12.0,1.94,0.0,1.93,0.0,-0.01,MILO_weight_decay_0.001,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_weight_decay,3796.87
620.11,2025-05-11 12:51:12,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,42.9,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 12:51:12,1,NVIDIA GeForce RTX 3060,12.0,1.93,0.0,1.95,0.0,0.02,MILO_weight_decay_0.0,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_weight_decay,3796.87
614.75,2025-05-11 13:01:33,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.01,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 13:01:33,1,NVIDIA GeForce RTX 3060,12.0,1.95,0.0,1.95,0.0,0.0,MILO_weight_decay_0.0,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_weight_decay,3796.87
