duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
143.53,2025-04-16 13:42:32,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.16,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 13:42:32,1,NVIDIA GeForce RTX 3060,12.0,1.82,0.0,1.82,0.0,0.0,milo_LW_momentum_0.9,0,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_momentum,1277.86
144.34,2025-04-16 13:44:56,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.24,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 13:44:56,1,NVIDIA GeForce RTX 3060,12.0,1.82,0.0,1.82,0.0,0.0,milo_LW_momentum_0.9,1,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_momentum,1277.86
145.81,2025-04-16 13:47:20,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.25,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 13:47:20,1,NVIDIA GeForce RTX 3060,12.0,1.82,0.0,1.82,0.0,0.0,milo_LW_momentum_0.9,2,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_momentum,1277.86
135.19,2025-04-16 13:49:46,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.23,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 13:49:46,1,NVIDIA GeForce RTX 3060,12.0,1.82,0.0,1.84,0.0,0.02,milo_LW_momentum_0.0,0,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_momentum,1277.86
136.27,2025-04-16 13:52:01,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.21,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 13:52:01,1,NVIDIA GeForce RTX 3060,12.0,1.84,0.0,1.84,0.0,0.0,milo_LW_momentum_0.0,1,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_momentum,1277.86
136.8,2025-04-16 13:54:17,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.22,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 13:54:17,1,NVIDIA GeForce RTX 3060,12.0,1.84,0.0,1.84,0.0,0.0,milo_LW_momentum_0.0,2,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_momentum,1277.86
144.76,2025-04-16 13:56:34,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.31,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 13:56:34,1,NVIDIA GeForce RTX 3060,12.0,1.84,0.0,1.81,0.0,-0.03,milo_LW_momentum_0.45,0,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_momentum,1277.86
143.83,2025-04-16 13:58:59,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.31,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 13:58:59,1,NVIDIA GeForce RTX 3060,12.0,1.81,0.0,1.81,0.0,0.0,milo_LW_momentum_0.45,1,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_momentum,1277.86
145.57,2025-04-16 14:01:23,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.35,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 14:01:23,1,NVIDIA GeForce RTX 3060,12.0,1.81,0.0,1.82,0.0,0.01,milo_LW_momentum_0.45,2,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_momentum,1277.86
