optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
MILO_LW_eps_1e-05,1,0.9777564523911476,94.34100000000001,0.9436479566077383,0.9976706025555555,0.01644768052816392,0.1529999999999987,0.0008883189614185548,0.00018801611111107785
MILO_LW_eps_1e-05,2,0.654603313555317,95.22,0.9522503199425669,0.9982882596666667,0.036121221048636354,0.1380000000000052,0.0011813693223219346,3.238277777778409e-05
MILO_LW_eps_1e-05,3,0.7524418329966068,93.854,0.9388554441302428,0.9981265851111112,0.05273191677451139,0.7120000000000032,0.008013430459967275,6.0458444444411175e-05
MILO_LW_eps_1e-05,4,0.6494987659864128,94.744,0.9477984005228683,0.9982799408888889,0.2039879619474709,1.0160000000000053,0.009955640776274588,0.00023498733333332522
MILO_LW_eps_1e-05,5,0.6325852575391531,94.68299999999999,0.9469585993892511,0.9982605464444444,0.028757943163514155,0.25899999999999324,0.003156457414528357,0.00015754888888885874
MILO_LW_eps_1e-05,6,0.5315822471619398,95.202,0.9517581380364242,0.9981162196666667,0.0168265175770968,0.23199999999999932,0.0024200676994972636,5.5572111110957494e-05
MILO_LW_eps_1e-05,7,0.4712338637387753,95.082,0.9512159007793369,0.9985192102222222,0.060151464616060274,0.40599999999999875,0.003577835161230891,0.0001185557777778623
MILO_LW_eps_1e-05,8,0.39137642202742395,95.851,0.958492013764507,0.9985722886666666,0.036779357620105146,0.33899999999999864,0.0034183738455235146,0.00012903044444440015
MILO_LW_eps_1e-05,9,0.4803434839586914,95.21199999999999,0.9520977217538071,0.9983465142222222,0.0842985164026916,0.4780000000000015,0.00487570338977833,0.00021585488888875568
MILO_LW_eps_1e-05,10,0.3542997642016411,95.957,0.9596920796067072,0.9986168095555555,0.01280494692802428,0.1529999999999987,0.0016968165652078147,7.560933333350393e-05
MILO_LW_eps_0.005,1,1.0175517464759878,94.35,0.9439341184532481,0.997606082111111,0.37413863486022453,1.4580000000000055,0.014061797225871196,0.0007222898888888384
MILO_LW_eps_0.005,2,0.8194539588284493,94.19300000000001,0.9423080867013621,0.9981473924444444,0.1526788802599907,1.134999999999998,0.011219959923286393,0.00021349555555555397
MILO_LW_eps_0.005,3,0.750410047519207,93.974,0.9405569976182033,0.998239292,0.11223642905950548,0.5660000000000024,0.005963452074844888,0.00016141333333330454
MILO_LW_eps_0.005,4,1.2613325816790482,92.765,0.9304705660494672,0.9966212665555556,0.7605871225674729,2.7669999999999955,0.02486258834414984,0.0019047298888888453
MILO_LW_eps_0.005,5,0.8949650691175461,92.91499999999999,0.9267031921062283,0.9978739288888888,0.2980823329973221,2.184999999999995,0.023481146862283087,0.0002545739999999519
MILO_LW_eps_0.005,6,251.6844327005863,53.449999999999996,0.5059558454776665,0.7747128017777778,250.92807300253867,39.837999999999994,0.42599420173433167,0.22358398244444452
MILO_LW_eps_0.005,7,0.48656691198570656,95.328,0.9536340036286783,0.9984651315555555,0.07666226681487634,0.5600000000000022,0.005403735718415791,0.00020757444444446937
MILO_LW_eps_0.005,8,0.6567560901737213,94.69300000000001,0.9467031573961852,0.9977930664444445,0.2721094311618805,1.4450000000000003,0.014727253430147578,0.0008868091111111087
MILO_LW_eps_0.005,9,47.63687351425409,70.191,0.6771766495995706,0.8797016026666667,47.28998148086309,26.006999999999998,0.2849067249679961,0.11910474888888888
MILO_LW_eps_0.005,10,0.43502919688433406,95.485,0.9550746211994536,0.9985959187777778,0.029920600362122043,0.18500000000000225,0.0017052867330260566,2.584655555548654e-05
MILO_LW_eps_0.05,1,1.0665241675119101,93.87899999999999,0.9388385770906258,0.9976668255555555,0.2504755333586037,1.145000000000003,0.011570610889163278,0.00036697600000012986
MILO_LW_eps_0.05,2,0.9435381443537026,93.872,0.9369986346983501,0.9978750845555556,0.36130765616051846,1.5079999999999956,0.016539617896784764,0.0005295278888889364
MILO_LW_eps_0.05,3,1.7286678032875062,91.061,0.9109565210323833,0.9963309778888889,0.2749200951194763,0.39699999999999847,0.0043881076708446876,0.0007958030000000947
MILO_LW_eps_0.05,4,0.6239967622114462,95.09100000000001,0.9510998338629797,0.9984146621111112,0.08803672936665595,0.3129999999999953,0.0025660652716361643,5.0276555555561764e-05
MILO_LW_eps_0.05,5,0.6668060681295396,94.40799999999999,0.9433544001317747,0.9982427504444444,0.038030800557136535,0.3019999999999996,0.0036067567022909364,0.00010184844444438568
MILO_LW_eps_0.05,6,42.11045616127342,72.821,0.7008614108219098,0.8938581624444445,41.63540651939064,23.088999999999995,0.2579739123894511,0.10451720777777783
MILO_LW_eps_0.05,7,22.8460150910902,77.244,0.7528120571079409,0.9332869142222221,22.22421927658558,17.066000000000003,0.18929305976676913,0.06501795311111114
MILO_LW_eps_0.05,8,0.5409690779675543,95.139,0.951563253754551,0.9983501202222221,0.017822735539525736,0.07699999999999818,0.0009981083349160922,4.782866666663831e-05
MILO_LW_eps_0.05,9,0.5215577636561054,95.31299999999999,0.9531414940357827,0.9983657443333334,0.0005452351002138699,0.012999999999998122,0.00010646412601472699,5.650766666676077e-05
MILO_LW_eps_0.05,10,3.37473039154619,88.16900000000001,0.8832279570087422,0.992233979,2.8961162271061536,7.457,0.07326995822617492,0.006198917444444452
