duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
40.12,2025-04-16 10:37:34,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.9,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:37:34,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.87,0.0,0.02,milo_LW_baseline_scale_aware,0,15,MLP_MNIST Ablation: milo_LW_ablate_scale_aware,242.47
41.04,2025-04-16 10:38:14,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.85,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:38:14,1,NVIDIA GeForce RTX 3060,12.0,1.87,0.0,1.88,0.0,0.01,milo_LW_baseline_scale_aware,1,15,MLP_MNIST Ablation: milo_LW_ablate_scale_aware,242.47
40.1,2025-04-16 10:38:55,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.94,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:38:55,1,NVIDIA GeForce RTX 3060,12.0,1.88,0.0,1.88,0.0,0.0,milo_LW_baseline_scale_aware,2,15,MLP_MNIST Ablation: milo_LW_ablate_scale_aware,242.47
39.35,2025-04-16 10:39:36,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.87,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:39:36,1,NVIDIA GeForce RTX 3060,12.0,1.88,0.0,1.88,0.0,0.0,milo_LW_scale_aware_False,0,15,MLP_MNIST Ablation: milo_LW_ablate_scale_aware,242.47
39.2,2025-04-16 10:40:15,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.2,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:40:15,1,NVIDIA GeForce RTX 3060,12.0,1.88,0.0,1.88,0.0,0.0,milo_LW_scale_aware_False,1,15,MLP_MNIST Ablation: milo_LW_ablate_scale_aware,242.47
40.79,2025-04-16 10:40:54,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.03,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:40:54,1,NVIDIA GeForce RTX 3060,12.0,1.88,0.0,1.88,0.0,0.0,milo_LW_scale_aware_False,2,15,MLP_MNIST Ablation: milo_LW_ablate_scale_aware,242.47
