duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
71.51,2025-05-08 18:47:18,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.85,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:47:18,1,NVIDIA GeForce RTX 3060,12.0,1.8,0.0,1.51,0.0,-0.29,MILO_LW_scale_factor_0.2,0,10,MLP_MNIST Ablation: MILO_LW_ablate_scale_factor,420.14
67.87,2025-05-08 18:48:30,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.17,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:48:30,1,NVIDIA GeForce RTX 3060,12.0,1.51,0.0,1.52,0.0,0.01,MILO_LW_scale_factor_0.2,1,10,MLP_MNIST Ablation: MILO_LW_ablate_scale_factor,420.14
69.6,2025-05-08 18:49:38,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.15,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:49:38,1,NVIDIA GeForce RTX 3060,12.0,1.52,0.0,1.52,0.0,0.0,MILO_LW_scale_factor_0.1,0,10,MLP_MNIST Ablation: MILO_LW_ablate_scale_factor,420.14
68.69,2025-05-08 18:50:47,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.16,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:50:47,1,NVIDIA GeForce RTX 3060,12.0,1.52,0.0,1.53,0.0,0.01,MILO_LW_scale_factor_0.1,1,10,MLP_MNIST Ablation: MILO_LW_ablate_scale_factor,420.14
70.31,2025-05-08 18:51:56,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.16,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:51:56,1,NVIDIA GeForce RTX 3060,12.0,1.53,0.0,1.53,0.0,0.0,MILO_LW_scale_factor_0.5,0,10,MLP_MNIST Ablation: MILO_LW_ablate_scale_factor,420.14
67.11,2025-05-08 18:53:07,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.22,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:53:07,1,NVIDIA GeForce RTX 3060,12.0,1.53,0.0,1.53,0.0,0.0,MILO_LW_scale_factor_0.5,1,10,MLP_MNIST Ablation: MILO_LW_ablate_scale_factor,420.14
