optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
MILO_LW_lr_0.01,1,14.4789480809021,89.959,0.9001254744376583,0.9712865133333334,6.467273949127196,0.0009999999999976694,1.7892349022996523e-05,0.00894063244444443
MILO_LW_lr_0.01,2,11.939718792419434,90.194,0.9021465429085633,0.9749761498888889,5.114182084655762,0.2819999999999965,0.002550933610520278,0.007861475444444432
MILO_LW_lr_0.01,3,10.261639658117293,90.426,0.9037865171085624,0.977340811888889,4.460317946252823,0.2579999999999955,0.00265338663428416,0.007155295000000116
MILO_LW_lr_0.01,4,9.552548295783996,90.279,0.9027914752475852,0.9782349852222223,4.049292375907898,0.24099999999999963,0.002259853538792711,0.006894570555555589
MILO_LW_lr_0.01,5,8.995637087097167,89.98599999999999,0.9003188372519162,0.9791579711111111,3.4832802008056634,0.411999999999999,0.003974028479825975,0.006477205111111105
MILO_LW_lr_0.01,6,8.09908431602478,90.34800000000001,0.9035749999286046,0.9808398287777778,3.4606126371002195,0.2959999999999994,0.002853214509201618,0.006415071000000105
MILO_LW_lr_0.01,7,7.568523760986328,90.291,0.9031158608654744,0.9817564203333333,3.1231723239135745,0.2610000000000028,0.002241402949851145,0.005843357444444587
MILO_LW_lr_0.01,8,7.227313764343261,89.97200000000001,0.9001918572687864,0.9821646253333334,2.746976436767578,0.4979999999999975,0.004684741762316091,0.005121027111111065
MILO_LW_lr_0.01,9,6.845205180587769,90.12299999999999,0.9012580300355497,0.9825989639999999,2.7011188721466066,0.3729999999999975,0.0036578204229465445,0.005368109333333315
MILO_LW_lr_0.01,10,6.571446769657135,90.09800000000001,0.9013121970471852,0.9834388053333334,2.676435513973236,0.21000000000000085,0.0022440643026993,0.005194587777777759
MILO_LW_lr_0.1,1,12.918205354843138,88.19900000000001,0.885739945199366,0.9689415821111111,1.3482943215179446,1.1950000000000003,0.010638811785303015,0.0032182561111110952
MILO_LW_lr_0.1,2,12.3562860647583,87.387,0.8736046855236999,0.9685851547777777,0.926321641540527,0.6769999999999996,0.0061973107203157065,0.0018875425555555658
MILO_LW_lr_0.1,3,5.965754053115845,90.588,0.9069866802524812,0.985079507222222,0.3275630655670163,0.878,0.007575213995435147,0.00038900100000011095
MILO_LW_lr_0.1,4,5.638117449913025,90.454,0.9042476219196696,0.9866487235555556,2.0474656982803343,1.9879999999999995,0.020007573753655968,0.005085716222222091
MILO_LW_lr_0.1,5,6.894152353897095,89.19900000000001,0.8915885431341775,0.9831301428888889,1.3672109152984613,0.45700000000000074,0.007163028608750232,0.003669478444444429
MILO_LW_lr_0.1,6,3.4472532026290894,92.47200000000001,0.925177766712018,0.9916771707777777,0.23169265731811525,0.3999999999999986,0.0037418680936832645,0.0005959818888888746
MILO_LW_lr_0.1,7,3.762230847892761,91.92699999999999,0.9199436822610148,0.991220285,0.2582226446151734,0.12899999999999776,0.001709547644724474,0.00036021166666661
MILO_LW_lr_0.1,8,4.419095222930908,90.37299999999999,0.9025059179341184,0.9895343283333332,0.2566132676696777,0.8489999999999965,0.007308998383779352,0.0007230563333333606
MILO_LW_lr_0.1,9,5.36789728679657,88.619,0.887005167837675,0.9874641594444444,0.07301911792755122,1.4449999999999932,0.01286461689070073,0.0006104901111111394
MILO_LW_lr_0.1,10,4.122153712310791,90.08000000000001,0.8981371471193593,0.991048872111111,0.10004071685791026,0.8200000000000002,0.011668279599760465,0.000798823000000004
MILO_LW_lr_0.001,1,1.53455820435524,94.60900000000001,0.9460487560233959,0.996327003888889,0.1020493562221527,0.08500000000000084,0.0008392408044952115,0.00019061788888902195
MILO_LW_lr_0.001,2,1.4998626704382896,94.743,0.9474094338697582,0.9962957436666668,0.11015670641183849,0.015000000000000567,9.68324814473176e-05,0.00018861166666656046
MILO_LW_lr_0.001,3,1.4838785466146471,94.742,0.9474997494461566,0.9962659163333334,0.10442804253578186,0.030000000000001133,0.0003772913410718392,0.00015858500000009987
MILO_LW_lr_0.001,4,1.4633585129243136,94.688,0.9468882285518745,0.9963823212222223,0.07922798792660234,0.16599999999999682,0.0016628275253744993,1.784388888897981e-05
MILO_LW_lr_0.001,5,1.4879599178504943,94.57499999999999,0.9458530975759913,0.9963185747777779,0.13000400560379022,0.006999999999997897,0.00013286804140011377,0.00027152055555546006
MILO_LW_lr_0.001,6,1.3841812102508544,94.74799999999999,0.947373172497226,0.9964593445555554,0.13850387195587166,0.04400000000000403,0.0004025611807318974,0.00020824655555556904
MILO_LW_lr_0.001,7,1.4090053239917757,94.718,0.9471938250160619,0.9964663287777777,0.07308962335586544,0.05400000000000204,0.0004401263400985455,8.962522222222269e-05
MILO_LW_lr_0.001,8,1.3920839719724656,94.62299999999999,0.9461974889678095,0.9964155884444443,0.08975002089023587,0.04100000000000392,0.00032260975152831323,0.00012851311111111705
MILO_LW_lr_0.001,9,1.3886091619312764,94.674,0.9467666929112578,0.9965446147777778,0.09493039404034607,0.11200000000000188,0.0011160416769854242,0.0001294367777777694
MILO_LW_lr_0.001,10,1.390981581162563,94.614,0.9461959871931491,0.9964927658888889,0.11493732943569722,0.020000000000003126,0.00020117596853586048,0.00015376011111106758
