duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
686.31,2025-05-11 15:41:40,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.15,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 15:41:40,1,NVIDIA GeForce RTX 3060,12.0,1.84,0.0,1.85,0.0,0.01,MILO_LW_lr_0.01,0,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_lr,4130.58
690.73,2025-05-11 15:53:07,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.13,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 15:53:07,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.85,0.0,0.0,MILO_LW_lr_0.01,1,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_lr,4130.58
688.42,2025-05-11 16:04:37,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.02,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 16:04:37,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.85,0.0,0.0,MILO_LW_lr_0.1,0,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_lr,4130.58
687.61,2025-05-11 16:16:06,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.96,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 16:16:06,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.85,0.0,0.0,MILO_LW_lr_0.1,1,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_lr,4130.58
688.09,2025-05-11 16:27:33,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.39,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 16:27:33,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.85,0.0,0.0,MILO_LW_lr_0.001,0,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_lr,4130.58
684.86,2025-05-11 16:39:02,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,44.25,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 16:39:02,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.95,0.0,0.1,MILO_LW_lr_0.001,1,10,ResNet18_CIFAR10 Ablation: MILO_LW_ablate_lr,4130.58
