duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
516.1,2025-04-16 15:52:17,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.95,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 15:52:17,1,NVIDIA GeForce RTX 3060,12.0,1.93,0.0,1.92,0.0,-0.01,milo_lr_0.01,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_lr,4672.98
516.52,2025-04-16 16:00:53,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.21,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 16:00:53,1,NVIDIA GeForce RTX 3060,12.0,1.92,0.0,1.93,0.0,0.01,milo_lr_0.01,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_lr,4672.98
516.78,2025-04-16 16:09:30,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.06,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 16:09:30,1,NVIDIA GeForce RTX 3060,12.0,1.93,0.0,1.93,0.0,0.0,milo_lr_0.01,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_lr,4672.98
517.18,2025-04-16 16:18:07,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.11,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 16:18:07,1,NVIDIA GeForce RTX 3060,12.0,1.93,0.0,1.93,0.0,0.0,milo_lr_0.1,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_lr,4672.98
519.22,2025-04-16 16:26:44,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.08,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 16:26:44,1,NVIDIA GeForce RTX 3060,12.0,1.93,0.0,1.92,0.0,-0.01,milo_lr_0.1,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_lr,4672.98
520.92,2025-04-16 16:35:23,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.2,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 16:35:23,1,NVIDIA GeForce RTX 3060,12.0,1.92,0.0,1.94,0.0,0.02,milo_lr_0.1,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_lr,4672.98
520.87,2025-04-16 16:44:04,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.04,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 16:44:04,1,NVIDIA GeForce RTX 3060,12.0,1.94,0.0,1.93,0.0,-0.01,milo_lr_0.001,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_lr,4672.98
521.6,2025-04-16 16:52:45,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.9,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 16:52:45,1,NVIDIA GeForce RTX 3060,12.0,1.94,0.0,1.93,0.0,-0.01,milo_lr_0.001,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_lr,4672.98
521.87,2025-04-16 17:01:27,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.18,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 17:01:27,1,NVIDIA GeForce RTX 3060,12.0,1.93,0.0,1.94,0.0,0.01,milo_lr_0.001,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_lr,4672.98
