optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
MILO_LW_weight_decay_0.0001,1,0.16489777131577332,95.64583333333334,0.9588002803734488,0.9983388120598602,0.0023049220254023894,0.2875000000000014,0.0024906373714402292,0.00017652068676787813
MILO_LW_weight_decay_0.0001,2,0.1514953363865614,95.85,0.9606268161454142,0.9984847393715222,0.0008970539917548536,0.15166666666666373,0.0013419999220006804,7.669022077044785e-05
MILO_LW_weight_decay_0.0001,3,0.14519121401393786,95.91333333333333,0.9611980846764154,0.9985408121580062,0.0006739477467102294,0.1316666666666677,0.0011479158833597736,7.536919694589582e-05
MILO_LW_weight_decay_0.0001,4,0.1413397829110579,95.95249999999999,0.9615748363718322,0.9985708719196087,7.918711551466173e-05,0.11749999999999972,0.0010269292131965813,5.905579550852246e-05
MILO_LW_weight_decay_0.0001,5,0.13935317286735008,95.97749999999999,0.9618053553927687,0.9985957176618181,0.00011236289824276267,0.11250000000000425,0.0009913577996010225,5.89371602823796e-05
MILO_LW_weight_decay_0.0001,6,0.13702898484170437,95.995,0.9620054271355194,0.9986084505623992,0.00043581510484219654,0.11500000000000198,0.0009969171142631403,6.208393203976925e-05
MILO_LW_weight_decay_0.0001,7,0.13565652886629104,96.00166666666667,0.9620560211398099,0.998621970149895,0.0007723133822282179,0.11499999999999487,0.000997111271124229,6.303142567709585e-05
MILO_LW_weight_decay_0.0001,8,0.13431438025881529,96.01833333333335,0.9622059849044644,0.9986306021340101,0.0009123194401494671,0.11666666666666713,0.00102380640541444,6.295924967403277e-05
MILO_LW_weight_decay_0.0001,9,0.13325642834405105,96.02416666666667,0.9622721020841272,0.9986413510491976,0.0013124894946813515,0.11916666666666487,0.0010406574757529372,6.349450726655936e-05
MILO_LW_weight_decay_0.0001,10,0.13258361742116587,96.035,0.9623501783904396,0.9986534702902168,0.0012655509871003917,0.11833333333333228,0.0010495189165200534,6.656307032809616e-05
MILO_LW_weight_decay_0.001,1,0.15687024081448714,95.37416666666667,0.9564080824390009,0.9982071198768536,0.0035387875288724886,0.05583333333333939,0.00048600500171686045,6.153017243820669e-05
MILO_LW_weight_decay_0.001,2,0.14416237658460934,95.63833333333334,0.9587954195390164,0.9983871624214948,0.003159118994077045,0.04999999999999716,0.0004184342835199528,4.964045780925241e-05
MILO_LW_weight_decay_0.001,3,0.1386377396206061,95.72083333333333,0.9595673342948505,0.9984670657567538,0.0030533605198065357,0.022500000000000853,0.0002194635906107578,2.1883849727288848e-05
