optimizer,epoch,val_loss,val_accuracy,val_f1_score,val_auc,val_loss_std_err,val_accuracy_std_err,val_f1_score_std_err,val_auc_std_err
MILO_LW_adaptive_True,1,1.7425593397426606,92.528,0.9248701165421944,0.9959994226666666,0.44018409047126766,1.25,0.012446505990550692,0.0009458971111112046
MILO_LW_adaptive_True,2,1.0965505778312683,93.724,0.9372088648568144,0.9969637595555556,0.18687270715713497,0.5799999999999983,0.005270143310018349,0.00018919866666672336
MILO_LW_adaptive_True,3,0.8410884435176849,93.376,0.9333558654340137,0.997582478888889,0.06212321500778201,0.13600000000000279,0.0011901779853697447,0.00021069044444443905
MILO_LW_adaptive_True,4,0.9924567529487609,93.216,0.9325402323342196,0.9971182962222221,0.15894308044433586,0.24399999999999974,0.0027653435073178296,0.000629541999999983
MILO_LW_adaptive_True,5,0.9727862954330444,92.223,0.9211552217571908,0.9973677007777778,0.2419123930358886,0.8610000000000042,0.008616784316780202,0.0005230058888888722
MILO_LW_adaptive_True,6,0.8070103477501869,93.462,0.934396947350385,0.9973255823333333,0.046095961582660654,0.22599999999999906,0.0020591002152037796,1.737055555556255e-05
MILO_LW_adaptive_True,7,0.6359242309546471,94.31299999999999,0.9437246218317867,0.9978126487777778,0.023799180548191023,0.12100000000000222,0.0010731690740621302,9.487699999999322e-05
MILO_LW_adaptive_True,8,0.9088542419719696,91.937,0.9187626819340946,0.9974149127777778,0.05329437104225159,0.13100000000000023,0.0010131195906495916,0.00010822744444433097
MILO_LW_adaptive_True,9,0.8217980944645406,92.555,0.9232742999329575,0.9976331773333333,0.2795765401637554,1.6450000000000031,0.01870687574261609,0.0004756891111110661
MILO_LW_adaptive_True,10,0.49780652647733686,94.852,0.9484213335876832,0.9979893005555555,0.07475254981279372,0.26200000000000045,0.0026105736266977537,0.0002451841111111852
MILO_LW_adaptive_False,1,133.83194432861328,71.424,0.7235054293108132,0.861748987111111,11.342349221191396,4.925999999999995,0.03480441648438243,0.021976463999999918
MILO_LW_adaptive_False,2,91.35111047607421,78.53399999999999,0.7865254038319114,0.9000515456666667,14.063469865722658,0.7779999999999987,0.010591121257966962,0.008658309222222271
MILO_LW_adaptive_False,3,168.20921824310304,73.374,0.7414075281287968,0.8679545638888888,144.71533586822508,17.062,0.16274993060013382,0.09333265699999992
MILO_LW_adaptive_False,4,92.51972353271483,80.02,0.803237921738309,0.9061140601111113,6.0058226635742145,2.2920000000000016,0.025229403850114573,0.009727782777777805
MILO_LW_adaptive_False,5,242.99710309631345,67.786,0.6724421276280529,0.8370391622222222,214.00076715759275,22.405999999999995,0.22878170759604846,0.12164942155555547
MILO_LW_adaptive_False,6,93.58341741699218,81.083,0.8084264613577766,0.90938724,28.57843143798828,2.557000000000002,0.03772315286150262,0.015252273333333342
MILO_LW_adaptive_False,7,165.81108635742189,70.869,0.7173695938884301,0.8566907428888888,60.125939467773435,3.8769999999999953,0.02532764972325657,0.023719066666666618
MILO_LW_adaptive_False,8,92.78373619018554,82.794,0.8205311153325769,0.9168008944444443,38.52239548461913,5.043999999999996,0.05709097483912989,0.026668912888888893
MILO_LW_adaptive_False,9,66.57705151611329,84.138,0.8373693060289307,0.9260162756666666,11.016203605957033,1.2040000000000006,0.018358767985975077,0.007759415888888899
MILO_LW_adaptive_False,10,227.48934681884765,71.892,0.7230444733434281,0.8566833575555556,86.38208851318359,3.8040000000000016,0.04189414943849701,0.022239752444444424
