duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
571.03,2025-04-25 03:38:22,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.07,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 03:38:22,1,NVIDIA GeForce RTX 3060,12.0,1.83,0.0,1.86,0.0,0.03,milo_eps_1e-05,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_eps,5133.43
569.14,2025-04-25 03:47:53,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.06,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 03:47:53,1,NVIDIA GeForce RTX 3060,12.0,1.86,0.0,1.85,0.0,-0.01,milo_eps_1e-05,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_eps,5133.43
569.29,2025-04-25 03:57:22,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.05,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 03:57:22,1,NVIDIA GeForce RTX 3060,12.0,1.86,0.0,1.86,0.0,0.0,milo_eps_1e-05,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_eps,5133.43
569.46,2025-04-25 04:06:51,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.08,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 04:06:51,1,NVIDIA GeForce RTX 3060,12.0,1.86,0.0,1.86,0.0,0.0,milo_eps_0.005,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_eps,5133.43
570.22,2025-04-25 04:16:21,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.11,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 04:16:21,1,NVIDIA GeForce RTX 3060,12.0,1.86,0.0,1.85,0.0,-0.01,milo_eps_0.005,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_eps,5133.43
569.85,2025-04-25 04:25:51,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.05,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 04:25:51,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.86,0.0,0.01,milo_eps_0.005,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_eps,5133.43
570.82,2025-04-25 04:35:21,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.05,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 04:35:21,1,NVIDIA GeForce RTX 3060,12.0,1.86,0.0,1.85,0.0,-0.01,milo_eps_0.05,0,15,ResNet18_CIFAR10 Ablation: milo_ablate_eps,5133.43
570.39,2025-04-25 04:44:52,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.08,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 04:44:52,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.85,0.0,0.0,milo_eps_0.05,1,15,ResNet18_CIFAR10 Ablation: milo_ablate_eps,5133.43
570.85,2025-04-25 04:54:22,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.09,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-25 04:54:22,1,NVIDIA GeForce RTX 3060,12.0,1.85,0.0,1.86,0.0,0.01,milo_eps_0.05,2,15,ResNet18_CIFAR10 Ablation: milo_ablate_eps,5133.43
