duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
144.88,2025-04-16 14:03:50,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.16,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 14:03:50,1,NVIDIA GeForce RTX 3060,12.0,1.91,0.0,1.9,0.0,-0.01,milo_LW_weight_decay_0.0001,0,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_weight_decay,1276.43
143.46,2025-04-16 14:06:15,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.22,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 14:06:15,1,NVIDIA GeForce RTX 3060,12.0,1.9,0.0,1.9,0.0,0.0,milo_LW_weight_decay_0.0001,1,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_weight_decay,1276.43
144.85,2025-04-16 14:08:38,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.26,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 14:08:38,1,NVIDIA GeForce RTX 3060,12.0,1.9,0.0,1.9,0.0,0.0,milo_LW_weight_decay_0.0001,2,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_weight_decay,1276.43
145.17,2025-04-16 14:11:03,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.23,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 14:11:03,1,NVIDIA GeForce RTX 3060,12.0,1.9,0.0,1.9,0.0,0.0,milo_LW_weight_decay_0.001,0,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_weight_decay,1276.43
143.59,2025-04-16 14:13:28,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.2,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 14:13:28,1,NVIDIA GeForce RTX 3060,12.0,1.9,0.0,1.91,0.0,0.01,milo_LW_weight_decay_0.001,1,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_weight_decay,1276.43
144.47,2025-04-16 14:15:52,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.16,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 14:15:52,1,NVIDIA GeForce RTX 3060,12.0,1.91,0.0,1.91,0.0,0.0,milo_LW_weight_decay_0.001,2,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_weight_decay,1276.43
137.65,2025-04-16 14:18:17,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.99,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 14:18:17,1,NVIDIA GeForce RTX 3060,12.0,1.91,0.0,1.93,0.0,0.02,milo_LW_weight_decay_0.0,0,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_weight_decay,1276.43
135.49,2025-04-16 14:20:34,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.22,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 14:20:34,1,NVIDIA GeForce RTX 3060,12.0,1.93,0.0,1.93,0.0,0.0,milo_LW_weight_decay_0.0,1,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_weight_decay,1276.43
135.09,2025-04-16 14:22:50,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.21,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 14:22:50,1,NVIDIA GeForce RTX 3060,12.0,1.93,0.0,1.93,0.0,0.0,milo_LW_weight_decay_0.0,2,15,DeepCNN_CIFAR10 Ablation: milo_LW_ablate_weight_decay,1276.43
