duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
38.19,2025-04-16 10:29:54,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.8,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:29:54,1,NVIDIA GeForce RTX 3060,12.0,1.66,0.0,1.68,0.0,0.02,milo_LW_baseline_normalize,0,15,MLP_MNIST Ablation: milo_LW_ablate_normalize,221.15
37.19,2025-04-16 10:30:32,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.86,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:30:32,1,NVIDIA GeForce RTX 3060,12.0,1.68,0.0,1.68,0.0,0.0,milo_LW_baseline_normalize,1,15,MLP_MNIST Ablation: milo_LW_ablate_normalize,221.15
36.56,2025-04-16 10:31:10,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.8,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:31:10,1,NVIDIA GeForce RTX 3060,12.0,1.68,0.0,1.67,0.0,-0.01,milo_LW_baseline_normalize,2,15,MLP_MNIST Ablation: milo_LW_ablate_normalize,221.15
34.16,2025-04-16 10:31:46,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.79,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:31:46,1,NVIDIA GeForce RTX 3060,12.0,1.67,0.0,1.68,0.0,0.01,milo_LW_normalize_False,0,15,MLP_MNIST Ablation: milo_LW_ablate_normalize,221.15
35.99,2025-04-16 10:32:20,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.72,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:32:20,1,NVIDIA GeForce RTX 3060,12.0,1.68,0.0,1.68,0.0,0.0,milo_LW_normalize_False,1,15,MLP_MNIST Ablation: milo_LW_ablate_normalize,221.15
37.36,2025-04-16 10:32:56,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.67,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:32:56,1,NVIDIA GeForce RTX 3060,12.0,1.68,0.0,1.68,0.0,0.0,milo_LW_normalize_False,2,15,MLP_MNIST Ablation: milo_LW_ablate_normalize,221.15
