duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
629.26,2025-05-11 11:06:01,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.37,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 11:06:01,1,NVIDIA GeForce RTX 3060,12.0,1.71,0.0,1.75,0.0,0.04,MILO_momentum_0.9,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_momentum,3753.88
629.82,2025-05-11 11:16:31,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.36,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 11:16:31,1,NVIDIA GeForce RTX 3060,12.0,1.75,0.0,1.74,0.0,-0.01,MILO_momentum_0.9,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_momentum,3753.88
612.93,2025-05-11 11:27:00,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.33,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 11:27:00,1,NVIDIA GeForce RTX 3060,12.0,1.74,0.0,1.75,0.0,0.01,MILO_momentum_0.0,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_momentum,3753.88
612.03,2025-05-11 11:37:13,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.29,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 11:37:13,1,NVIDIA GeForce RTX 3060,12.0,1.76,0.0,1.76,0.0,0.0,MILO_momentum_0.0,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_momentum,3753.88
631.36,2025-05-11 11:47:25,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.37,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 11:47:25,1,NVIDIA GeForce RTX 3060,12.0,1.76,0.0,1.74,0.0,-0.02,MILO_momentum_0.45,0,10,ResNet18_CIFAR10 Ablation: MILO_ablate_momentum,3753.88
632.99,2025-05-11 11:57:57,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,43.25,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-11 11:57:57,1,NVIDIA GeForce RTX 3060,12.0,1.74,0.0,1.74,0.0,0.0,MILO_momentum_0.45,1,10,ResNet18_CIFAR10 Ablation: MILO_ablate_momentum,3753.88
