optimizer,epoch,val_loss,val_accuracy,val_f1_score,val_auc,val_loss_std_err,val_accuracy_std_err,val_f1_score_std_err,val_auc_std_err
MILO_momentum_0.9,1,0.22495125421762469,92.155,0.9216332882163544,0.9963098367777778,0.014775623710155492,0.46099999999999847,0.004960746716862197,0.00045333077777764963
MILO_momentum_0.9,2,0.20829164956927299,92.828,0.9280477723186473,0.9967599142222222,0.01863626557946206,0.661999999999999,0.006745732003823057,0.00044519266666676044
MILO_momentum_0.9,3,0.20499411906719206,92.88,0.9284228309987854,0.9968610822222223,0.014116165790557867,0.48199999999999926,0.004937005557768047,0.00043627599999995764
MILO_momentum_0.9,4,0.1968104927456379,93.267,0.9328048398334101,0.9970102918888889,0.01609743602633476,0.5690000000000025,0.005872373144919506,0.0004760078888889074
MILO_momentum_0.9,5,0.19386773422002793,93.34299999999999,0.9334054683177033,0.9971296265555556,0.014588961708545676,0.5429999999999993,0.005445097912522179,0.0003731174444443485
MILO_momentum_0.9,6,0.18306160635709762,93.59100000000001,0.935874025309858,0.9973457394444445,0.014605223042964936,0.5869999999999961,0.005831756136545074,0.00038213122222219287
MILO_momentum_0.9,7,0.1852239557886124,93.569,0.9355516374152235,0.9973041688888888,0.011914524960517881,0.4530000000000029,0.004571953406584894,0.00035463088888887384
MILO_momentum_0.9,8,0.1796653645133972,93.82300000000001,0.9380491710753616,0.9974652628888888,0.014060956778526297,0.4490000000000052,0.0043555315184963805,0.0003820913333333342
MILO_momentum_0.9,9,0.17804164266109468,93.798,0.9380606664696003,0.9975281474444444,0.012868758211135853,0.44400000000000256,0.004547806283778043,0.00034434255555554344
MILO_momentum_0.9,10,0.1767107106423378,93.854,0.9385374349377018,0.9975379471111112,0.013066965477466594,0.3940000000000054,0.004153301974754997,0.0003144153333333177
MILO_momentum_0.0,1,0.15726429837822914,94.47999999999999,0.9449477048711263,0.9980208504444444,0.0022352923762798405,0.08200000000000073,0.0009423617086328217,0.00010205422222231418
MILO_momentum_0.0,2,0.15360368594050405,94.721,0.9472429083472111,0.9980890612222222,0.00146205649495125,0.09899999999999665,0.0010033166351188227,5.100411111114144e-05
MILO_momentum_0.0,3,0.14935832516908645,94.827,0.9482679740450641,0.9981351624444443,0.005853814475536344,0.24500000000000452,0.0023799788440602154,0.00013411066666674243
MILO_momentum_0.0,4,0.15087617192924024,94.695,0.9469387035477801,0.9981359058888889,0.004561204835772506,0.10700000000000642,0.0011067164363918747,0.0001093145555555175
MILO_momentum_0.0,5,0.14717182382524013,94.876,0.9486686477315753,0.9982099772222222,0.002855235276818274,0.12199999999999987,0.0012259449770241624,6.266322222220344e-05
MILO_momentum_0.0,6,0.145450213766098,94.898,0.9489828995792415,0.9982408903333335,0.004808079557418826,0.142000000000003,0.0014211488832484576,0.00010259922222227712
MILO_momentum_0.0,7,0.1446504149341583,94.902,0.9489304845550129,0.9982500751111111,0.005133704833984384,0.23199999999999932,0.0023337229450990367,9.478488888881031e-05
MILO_momentum_0.0,8,0.14596814551234244,94.93299999999999,0.9493105574997907,0.9982375491111111,0.005218422931432723,0.21100000000000563,0.002121044212457235,0.00011406088888898935
MILO_momentum_0.0,9,0.14530162120342255,94.95599999999999,0.9495602851288141,0.9982276417777779,0.004002832946777335,0.1379999999999981,0.001372508046856957,8.858733333327871e-05
MILO_momentum_0.0,10,0.14375916586995124,94.997,0.9499290882258749,0.9982687164444444,0.0026500690472126,0.11299999999999953,0.0010910200165102357,6.0766222222230486e-05
MILO_momentum_0.45,1,0.14370720376729967,94.917,0.9490770090904731,0.9983290086666667,0.005342073419094082,0.18900000000000006,0.001957885811716298,0.0001098455555555433
MILO_momentum_0.45,2,0.13795719429433345,95.128,0.9512780668870175,0.9984596346666667,0.006984766449332241,0.34399999999999403,0.0033946055448888512,0.00011395044444439949
MILO_momentum_0.45,3,0.13569982186079024,95.231,0.9522882459335617,0.9984811448888888,0.00374986425638199,0.11899999999999977,0.001162588613204174,8.355933333337173e-05
MILO_momentum_0.45,4,0.13066686044216158,95.39699999999999,0.9539398073869684,0.9985609863333333,0.004959846277236931,0.12100000000000222,0.0012363958887897653,7.860655555552708e-05
MILO_momentum_0.45,5,0.12876740923643112,95.543,0.9554435069915503,0.9986024225555555,0.0047111430501937945,0.15499999999999403,0.0015978351813296099,0.00010108255555552058
MILO_momentum_0.45,6,0.12869731732845308,95.55799999999999,0.9555962539951262,0.9985892705555556,0.004800189557075493,0.1759999999999948,0.001780327321464936,0.00012236366666662502
MILO_momentum_0.45,7,0.12556306480705737,95.634,0.9563245304007579,0.9986576924444444,0.004807054592967028,0.12000000000000453,0.0012131546974152305,8.96717777778e-05
MILO_momentum_0.45,8,0.12579443568468093,95.618,0.9561080588276989,0.9986679393333334,0.003728499910831455,0.07399999999999807,0.0007803078224837279,8.50957777777106e-05
MILO_momentum_0.45,9,0.12298439034938813,95.716,0.9571556971582534,0.9987019558888889,0.003525290608406069,0.1460000000000008,0.0014359658667070228,7.407277777782273e-05
MILO_momentum_0.45,10,0.12438566637158394,95.715,0.9571203255341152,0.998669927,0.0050144888317585,0.12299999999999756,0.0012438142734762514,9.32092222222236e-05
