duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
67.66,2025-05-08 18:26:48,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.58,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:26:48,1,NVIDIA GeForce RTX 3060,12.0,1.7,0.0,1.74,0.0,0.04,MILO_LW_eps_1e-05,0,10,MLP_MNIST Ablation: MILO_LW_ablate_eps,416.42
69.08,2025-05-08 18:27:56,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.58,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:27:56,1,NVIDIA GeForce RTX 3060,12.0,1.74,0.0,1.74,0.0,0.0,MILO_LW_eps_1e-05,1,10,MLP_MNIST Ablation: MILO_LW_ablate_eps,416.42
70.51,2025-05-08 18:29:05,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.65,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:29:05,1,NVIDIA GeForce RTX 3060,12.0,1.74,0.0,1.74,0.0,0.0,MILO_LW_eps_0.005,0,10,MLP_MNIST Ablation: MILO_LW_ablate_eps,416.42
67.83,2025-05-08 18:30:16,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.57,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:30:16,1,NVIDIA GeForce RTX 3060,12.0,1.74,0.0,1.74,0.0,0.0,MILO_LW_eps_0.005,1,10,MLP_MNIST Ablation: MILO_LW_ablate_eps,416.42
66.93,2025-05-08 18:31:24,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.62,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:31:24,1,NVIDIA GeForce RTX 3060,12.0,1.74,0.0,1.74,0.0,0.0,MILO_LW_eps_0.05,0,10,MLP_MNIST Ablation: MILO_LW_ablate_eps,416.42
69.65,2025-05-08 18:32:31,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.58,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 18:32:31,1,NVIDIA GeForce RTX 3060,12.0,1.74,0.0,1.74,0.0,0.0,MILO_LW_eps_0.05,1,10,MLP_MNIST Ablation: MILO_LW_ablate_eps,416.42
