optimizer,epoch,loss,accuracy,f1_score,loss_std_err,accuracy_std_err,f1_score_std_err
milo_LW_normalize_True,1,0.3646943340802193,88.024,0.880369775754426,0.006507262833026964,0.26731504509348825,0.0026688118824524463
milo_LW_normalize_True,2,0.24017151412169138,91.84466666666667,0.9184841339300901,0.003383652894751059,0.06718465433250155,0.0006844049450506367
milo_LW_normalize_True,3,0.20381717512448627,93.00933333333334,0.9301195702724779,0.003652823593664043,0.13803059242227506,0.0013879029185970013
milo_LW_normalize_True,4,0.18602696037769317,93.50266666666666,0.9350458870844415,0.00341170079953026,0.1887231953005358,0.0018859141315224824
milo_LW_normalize_True,5,0.17518779309749602,94.0,0.9400229546206171,0.004528316723656249,0.17792507786518819,0.001786177058789026
milo_LW_normalize_True,6,0.1691993158562978,94.17866666666667,0.9418098392643074,0.0048827152367305286,0.19361932869536716,0.0019484777486700037
milo_LW_normalize_True,7,0.16183398410717645,94.39866666666667,0.9440039484270519,0.003928889360235239,0.11226357873821671,0.0011132662883294325
milo_LW_normalize_True,8,0.15687509203275044,94.48466666666667,0.9448541044396822,0.003805682430027838,0.1363932223796721,0.0013547728083851895
milo_LW_normalize_True,9,0.15290936684131626,94.67066666666666,0.9467128202273417,0.0022882469578148854,0.12098117392571973,0.0012106885582190438
milo_LW_normalize_True,10,0.1450685658423106,94.94200000000001,0.9494187719985719,0.0020889058022978326,0.08229216244576233,0.0008315947829227279
milo_LW_normalize_True,11,0.14314410068511965,94.97666666666667,0.9497734452409162,0.0032632949527548597,0.11295623537950976,0.0011276200163871293
milo_LW_normalize_True,12,0.14115536681930227,95.00933333333332,0.9501036828713122,0.003064644268716293,0.1426713394873375,0.0014289977487299313
milo_LW_normalize_True,13,0.13746404109080634,95.21333333333332,0.9521442213273975,0.002762833111164831,0.096175765023094,0.0009567331720717483
milo_LW_normalize_True,14,0.13350096257686614,95.28866666666666,0.9528954768797359,0.0028011872727196365,0.13251582714696547,0.0013363309886526304
milo_LW_normalize_True,15,0.1334013992889722,95.32933333333334,0.9532989273617044,0.003363156312568329,0.09230625355004045,0.0009281482384912241
milo_LW_normalize_False,1,0.41381349846839904,86.22000000000001,0.8623624195881024,0.052012057103631326,1.7236523237977364,0.01719867154691917
milo_LW_normalize_False,2,0.2766884634367625,90.46999999999998,0.9047298590412995,0.03221297101429004,1.0554600892501835,0.010557850309709387
milo_LW_normalize_False,3,0.2390939192096392,91.70400000000001,0.9170576053131013,0.025088815597235782,0.8963712028692847,0.008972401271447264
milo_LW_normalize_False,4,0.22024628723939257,92.34266666666667,0.9234305289172472,0.020976363778692757,0.6682418058690335,0.0066778056096550775
milo_LW_normalize_False,5,0.21003940327962242,92.70800000000001,0.9270741630100875,0.01804710770405025,0.6182243390010888,0.006190154189210772
milo_LW_normalize_False,6,0.20105559283733368,92.98666666666666,0.9298745925228356,0.015907452543038072,0.5729157393931914,0.005722858524861221
milo_LW_normalize_False,7,0.19488706006209056,93.18066666666665,0.9318134286140344,0.014892589892406783,0.47741293563445836,0.00478186244438856
milo_LW_normalize_False,8,0.1884218025183678,93.52266666666667,0.93521453277801,0.012549678244390896,0.3942356881077348,0.00395440195767615
milo_LW_normalize_False,9,0.1830163017765681,93.59666666666668,0.9359645033412011,0.011347227641527272,0.3746221800398048,0.0037496972027163955
milo_LW_normalize_False,10,0.1789411407184601,93.754,0.9375297978275859,0.009695958099428382,0.347081162458195,0.0034766220661248052
milo_LW_normalize_False,11,0.17173563343524934,93.99466666666666,0.9399340551056947,0.008964142177324358,0.32483294852038364,0.003254085116725843
milo_LW_normalize_False,12,0.17158850022792815,94.05933333333333,0.9406019093806938,0.008672496975277836,0.2694199530679066,0.002691258918819413
milo_LW_normalize_False,13,0.16652849595228827,94.20066666666666,0.9420105914417841,0.00788192300290888,0.2739107721706297,0.0027404158232399944
milo_LW_normalize_False,14,0.16457100331226984,94.26466666666666,0.942651407618362,0.006568589143202276,0.24504784113401942,0.0024550542638961622
milo_LW_normalize_False,15,0.16103070987383525,94.36666666666667,0.9436666559534451,0.006003223787678761,0.20619192785148244,0.0020682057888673014
