optimizer,epoch,train_loss,train_accuracy,train_f1_score,train_auc,train_loss_std_err,train_accuracy_std_err,train_f1_score_std_err,train_auc_std_err
SGD,6,0.10843466572668037,97.15468409586057,0.9713467447671988,0.9991965042156183,0.0006593742360762846,0.025851672286173015,0.00027174079691034216,1.584225621516179e-05
SGD,7,0.09949770213199337,97.39869281045752,0.9738284292211773,0.9993311680263917,0.001342100495269874,0.04819692124473337,0.000492088518748421,2.369470427789337e-05
SGD,8,0.09144628552959375,97.65272331154684,0.9764113762919321,0.9994494275018659,0.0012072032229293822,0.04203494668996302,0.00042522256618680805,1.6086988057103953e-05
SGD,9,0.08579483023156008,97.84444444444446,0.9783334281954239,0.999531581258448,0.0009040700087471524,0.0417232659852768,0.00042223612046556524,9.37659844504538e-06
SGD,10,0.08204360617232997,97.99259259259259,0.9798251833895989,0.9995889904582536,0.0008346696236616578,0.0358690629684414,0.0003610436841180504,9.914104023930984e-06
ADAMW,1,0.21873165935680494,93.61786492374729,0.9355519305736401,0.9967092928527421,0.004996326401182843,0.18332087331460534,0.0018005318243865703,0.00014386624850389274
ADAMW,2,0.20382994351329886,94.17124183006536,0.9410851893887686,0.9971948281546412,0.0034215267803048848,0.13773061386911284,0.0014509241545928395,0.00012875488585194239
ADAMW,3,0.2059801011989319,94.35773420479302,0.9429649710424958,0.9973725507137609,0.0027639127890132942,0.11586522845134416,0.0012330932926730453,0.00017276061490655156
ADAMW,4,0.18767766663620417,94.89673202614378,0.9485086512592649,0.9976190030098225,0.007367121361933132,0.296653795605502,0.002991206508654054,0.00017910238820846195
ADAMW,5,0.1861287373473182,95.03616557734206,0.950064121004127,0.9978996292287574,0.0020085104693387526,0.11515269041834866,0.0011764234816794023,0.0001209989639134415
ADAMW,6,0.17704422978144585,95.19651416122005,0.9515796361359266,0.9979071025061174,0.003471648812379127,0.09856407557588469,0.0009992773693688754,0.0001610086934747364
ADAMW,7,0.16924648965203684,95.50196078431372,0.9546653773755753,0.998228732884143,0.007763862023812174,0.11551485069281489,0.0011781856616659386,8.367413287448438e-05
ADAMW,8,0.1594435398179494,95.8409586056645,0.9581643154664095,0.9983844985864598,0.007937180166569024,0.15569646315731234,0.0015708760190695878,0.00014001475846208146
ADAMW,9,0.1634413466948959,95.5350762527233,0.9550729001429812,0.9982927800271639,0.013138158915299163,0.3390062222077398,0.003380954977788567,0.00022234155239352096
ADAMW,10,0.16780896227980494,95.66013071895425,0.9561618726866434,0.998321319009188,0.011346091926991701,0.23590355191381582,0.0024168579298011047,0.0001430452110967835
ADAGRAD,1,0.24347471395556966,93.34553376906318,0.9327180450124917,0.9959136383517029,0.007368968583162397,0.22240540956524002,0.00225095263528107,0.0002540566934578229
ADAGRAD,2,0.21807418727381295,94.08540305010894,0.9402541012645134,0.9966712201854246,0.007402357631500811,0.2215198863277,0.002228202579577302,0.00022503182941637786
ADAGRAD,3,0.20708198565673203,94.34858387799565,0.9429172396592262,0.9969666087772895,0.006886674179024039,0.19338871720134612,0.0019495303040361878,0.00020157628115555887
ADAGRAD,4,0.20102764516380617,94.52156862745097,0.9446657149448978,0.9971391435190021,0.006690770775848995,0.20261976707058305,0.00204314375691699,0.00018881378360364215
ADAGRAD,5,0.19710470043418196,94.64270152505446,0.9458931378149016,0.9972428703357957,0.006459907069533922,0.19129607267477589,0.001926812427359383,0.00018090787474081012
ADAGRAD,6,0.19411497811671177,94.73289760348584,0.9468130222698307,0.9973265926460725,0.0063974449065851155,0.19457374730812813,0.0019620690333658937,0.0001733642255056687
ADAGRAD,7,0.1918554059828029,94.7843137254902,0.947325917208229,0.9973835865433405,0.006269517183118378,0.19001393799744945,0.0019165530078205752,0.00017134918632927357
ADAGRAD,8,0.19004176943429416,94.83616557734206,0.9478547486136548,0.9974315544492907,0.006173941729263991,0.18276179298155565,0.0018418700549159542,0.0001669796827974901
ADAGRAD,9,0.1885148662714397,94.88583877995643,0.9483624849047432,0.9974718902869855,0.006102054295657587,0.17745174940418848,0.0017896916435584428,0.00016304603797402892
ADAGRAD,10,0.18728209232530824,94.92636165577342,0.9487777694086938,0.9975047641585698,0.006036370257543523,0.17765198035444243,0.0017897807756285993,0.00015965688911179305
NOVOGRAD,1,0.21851412065174586,93.55816993464052,0.9348197236041885,0.9966011326059819,0.002985248467494047,0.14068474573582065,0.0015290003262339842,6.225766432244483e-05
NOVOGRAD,2,0.12714247947606644,96.13507625272331,0.9611201416730246,0.9988890919947172,0.0039343534541335335,0.16650639480858706,0.0016393418257653295,4.4031887323097396e-05
NOVOGRAD,3,0.09271156519664399,97.21132897603486,0.9719014892846406,0.9994123084342983,0.0046704231831161125,0.17337859819878018,0.0017535581778892627,4.4856874782350675e-05
NOVOGRAD,4,0.07680875755570553,97.61394335511983,0.9759350868464935,0.999617588338325,0.002497907211418505,0.08410658380389609,0.0008468727871311553,2.0189673269880987e-05
NOVOGRAD,5,0.06355959088817921,98.04095860566449,0.9802504084397482,0.9997365273660899,0.0025114449001991308,0.10912705930061958,0.0011061813261688234,2.047798274069067e-05
NOVOGRAD,6,0.05924053912786746,98.16165577342046,0.9813985058930651,0.9997820648507719,0.004449925217689949,0.17221447068663917,0.0017927350952017496,2.400995574503446e-05
NOVOGRAD,7,0.05336117772060023,98.31416122004357,0.9830598137491764,0.9998281564186599,0.0029614512022532514,0.11720525451778234,0.0011656746338930203,1.7127707892906793e-05
NOVOGRAD,8,0.046524723656694675,98.53899782135076,0.9853084865806429,0.9998742611845494,0.0018525261000702244,0.06990239450969499,0.0007214073607148395,1.0084013935927557e-05
NOVOGRAD,9,0.03903776309965483,98.8409586056645,0.9883489470756306,0.9999112174470868,0.0005163436225216134,0.027840716428289166,0.0002724786857556472,1.6107424084291778e-06
NOVOGRAD,10,0.04506258002934828,98.59477124183006,0.9858682560407883,0.9999037159375698,0.0035823154555345246,0.1391984674026905,0.001377263755607942,1.1884914768207015e-05
