duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
40.6,2025-04-16 10:33:35,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.55,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:33:35,1,NVIDIA GeForce RTX 3060,12.0,1.76,0.0,1.77,0.0,0.01,milo_LW_baseline_adaptive,0,15,MLP_MNIST Ablation: milo_LW_ablate_adaptive,238.9
39.53,2025-04-16 10:34:16,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.78,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:34:16,1,NVIDIA GeForce RTX 3060,12.0,1.77,0.0,1.77,0.0,0.0,milo_LW_baseline_adaptive,1,15,MLP_MNIST Ablation: milo_LW_ablate_adaptive,238.9
39.91,2025-04-16 10:34:55,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.63,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:34:55,1,NVIDIA GeForce RTX 3060,12.0,1.77,0.0,1.77,0.0,0.0,milo_LW_baseline_adaptive,2,15,MLP_MNIST Ablation: milo_LW_ablate_adaptive,238.9
39.02,2025-04-16 10:35:35,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.57,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:35:35,1,NVIDIA GeForce RTX 3060,12.0,1.77,0.0,1.77,0.0,0.0,milo_LW_adaptive_False,0,15,MLP_MNIST Ablation: milo_LW_ablate_adaptive,238.9
38.84,2025-04-16 10:36:14,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.65,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:36:14,1,NVIDIA GeForce RTX 3060,12.0,1.77,0.0,1.77,0.0,0.0,milo_LW_adaptive_False,1,15,MLP_MNIST Ablation: milo_LW_ablate_adaptive,238.9
39.39,2025-04-16 10:36:53,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.32,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 10:36:53,1,NVIDIA GeForce RTX 3060,12.0,1.77,0.0,1.77,0.0,0.0,milo_LW_adaptive_False,2,15,MLP_MNIST Ablation: milo_LW_ablate_adaptive,238.9
