duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
8505.77,2025-06-11 00:15:49,Windows-10-10.0.26100-SP0,3.11.11,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,32.49,931.4,DESKTOP-JA3B0L7,True,GPU,2025-06-11 00:15:49,1,NVIDIA GeForce RTX 5070 Ti,15.92,4.03,0.0,6.29,0.0,2.26,AdamW,0,50,temporal_s5_default,8517.87
