duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
37.6,2025-04-16 11:39:14,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.42,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:39:14,1,NVIDIA GeForce RTX 3060,12.0,1.49,0.0,1.5,0.0,0.01,milo_LW_weight_decay_0.0001,0,15,MLP_MNIST Ablation: milo_LW_ablate_weight_decay,331.5
36.16,2025-04-16 11:39:52,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.54,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:39:52,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.49,0.0,-0.01,milo_LW_weight_decay_0.0001,1,15,MLP_MNIST Ablation: milo_LW_ablate_weight_decay,331.5
37.45,2025-04-16 11:40:28,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.46,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:40:28,1,NVIDIA GeForce RTX 3060,12.0,1.49,0.0,1.5,0.0,0.01,milo_LW_weight_decay_0.0001,2,15,MLP_MNIST Ablation: milo_LW_ablate_weight_decay,331.5
36.05,2025-04-16 11:41:06,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.49,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:41:06,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.5,0.0,0.0,milo_LW_weight_decay_0.001,0,15,MLP_MNIST Ablation: milo_LW_ablate_weight_decay,331.5
36.84,2025-04-16 11:41:42,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.27,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:41:42,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.5,0.0,0.0,milo_LW_weight_decay_0.001,1,15,MLP_MNIST Ablation: milo_LW_ablate_weight_decay,331.5
36.7,2025-04-16 11:42:18,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.42,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:42:18,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.5,0.0,0.0,milo_LW_weight_decay_0.001,2,15,MLP_MNIST Ablation: milo_LW_ablate_weight_decay,331.5
36.38,2025-04-16 11:42:55,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.44,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:42:55,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.51,0.0,0.01,milo_LW_weight_decay_0.0,0,15,MLP_MNIST Ablation: milo_LW_ablate_weight_decay,331.5
36.08,2025-04-16 11:43:32,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.39,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:43:32,1,NVIDIA GeForce RTX 3060,12.0,1.51,0.0,1.52,0.0,0.01,milo_LW_weight_decay_0.0,1,15,MLP_MNIST Ablation: milo_LW_ablate_weight_decay,331.5
36.48,2025-04-16 11:44:08,Windows-11-10.0.22631-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.32,931.4,DESKTOP-JA3B0L7,True,GPU,2025-04-16 11:44:08,1,NVIDIA GeForce RTX 3060,12.0,1.52,0.0,1.52,0.0,0.0,milo_LW_weight_decay_0.0,2,15,MLP_MNIST Ablation: milo_LW_ablate_weight_decay,331.5
