duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
68.3,2025-05-08 17:50:06,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.92,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:50:06,1,NVIDIA GeForce RTX 3060,12.0,1.45,0.0,1.46,0.0,0.01,MILO_eps_1e-05,0,10,MLP_MNIST Ablation: MILO_ablate_eps,410.33
67.98,2025-05-08 17:51:15,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.96,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:51:15,1,NVIDIA GeForce RTX 3060,12.0,1.46,0.0,1.46,0.0,0.0,MILO_eps_1e-05,1,10,MLP_MNIST Ablation: MILO_ablate_eps,410.33
67.38,2025-05-08 17:52:23,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.14,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:52:23,1,NVIDIA GeForce RTX 3060,12.0,1.46,0.0,1.46,0.0,0.0,MILO_eps_0.005,0,10,MLP_MNIST Ablation: MILO_ablate_eps,410.33
67.95,2025-05-08 17:53:30,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.13,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:53:30,1,NVIDIA GeForce RTX 3060,12.0,1.46,0.0,1.46,0.0,0.0,MILO_eps_0.005,1,10,MLP_MNIST Ablation: MILO_ablate_eps,410.33
67.52,2025-05-08 17:54:38,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.14,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:54:38,1,NVIDIA GeForce RTX 3060,12.0,1.46,0.0,1.46,0.0,0.0,MILO_eps_0.05,0,10,MLP_MNIST Ablation: MILO_ablate_eps,410.33
66.37,2025-05-08 17:55:45,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,46.07,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:55:45,1,NVIDIA GeForce RTX 3060,12.0,1.46,0.0,1.46,0.0,0.0,MILO_eps_0.05,1,10,MLP_MNIST Ablation: MILO_ablate_eps,410.33
