duration_seconds,start_time,platform,python_version,processor,cpu_count_physical,cpu_count_logical,memory_total_gb,memory_available_gb,disk_usage_gb,hostname,cuda_available,compute_type,date,gpu_count,gpu_name,gpu_memory_total_gb,start_memory_used_gb,start_cpu_percent,end_memory_used_gb,end_cpu_percent,memory_increase_gb,optimizer,run_index,epochs,experiment_title,total_experiment_duration
67.33,2025-05-08 17:43:22,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.98,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:43:22,1,NVIDIA GeForce RTX 3060,12.0,1.48,0.0,1.49,0.0,0.01,MILO_weight_decay_0.0001,0,10,MLP_MNIST Ablation: MILO_ablate_weight_decay,404.32
66.49,2025-05-08 17:44:29,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.96,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:44:29,1,NVIDIA GeForce RTX 3060,12.0,1.49,0.0,1.49,0.0,0.0,MILO_weight_decay_0.0001,1,10,MLP_MNIST Ablation: MILO_ablate_weight_decay,404.32
65.86,2025-05-08 17:45:36,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.97,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:45:36,1,NVIDIA GeForce RTX 3060,12.0,1.49,0.0,1.49,0.0,0.0,MILO_weight_decay_0.001,0,10,MLP_MNIST Ablation: MILO_ablate_weight_decay,404.32
67.22,2025-05-08 17:46:41,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.94,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:46:41,1,NVIDIA GeForce RTX 3060,12.0,1.49,0.0,1.5,0.0,0.01,MILO_weight_decay_0.001,1,10,MLP_MNIST Ablation: MILO_ablate_weight_decay,404.32
66.52,2025-05-08 17:47:49,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.97,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:47:49,1,NVIDIA GeForce RTX 3060,12.0,1.5,0.0,1.51,0.0,0.01,MILO_weight_decay_0.0,0,10,MLP_MNIST Ablation: MILO_ablate_weight_decay,404.32
66.01,2025-05-08 17:48:55,Windows-11-10.0.26100-SP0,3.12.6,"AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",12,24,61.6,45.95,931.4,DESKTOP-JA3B0L7,True,GPU,2025-05-08 17:48:55,1,NVIDIA GeForce RTX 3060,12.0,1.51,0.0,1.51,0.0,0.0,MILO_weight_decay_0.0,1,10,MLP_MNIST Ablation: MILO_ablate_weight_decay,404.32
